0.545	-5.482645814973106	4.859685983799397	0	-0.2859917825267399	0
0.55	0	0	0	-0.2869328665718593	0
0.555	0	0	0	-0.2882257161906327	0
0.5600000000000001	-5.478629326467164	4.86383577060362	0	-0.28991010519352	0
0.5650000000000001	-5.47617110512838	4.855310603817322	0	-0.292017475150762	0
0.5700000000000001	-5.474178112549829	4.838977930447788	0	-0.2945365703795289	0
0.5750000000000001	0	0	0	-0.2973909164014943	0
0.58	0	0	0	-0.300456268872025	0
0.585	0	0	0	-0.3035992270895791	0
0.59	0	0	0	-0.3067027038647869	0
0.595	0	0	0	-0.3096708909361429	0
0.6	0	0	0	-0.3124273834031955	0
0.605	0	0	0	-0.31491338124798	0
0.61	0	0	0	-0.3170860153954012	0
0.615	0	0	0	-0.3189168349188483	0
0.62	0	0	0	-0.3203904821691592	0
0.625	0	0	0	-0.3215035736972557	0
0.63	0	0	0	-0.3222637967407095	0
0.635	0	0	0	-0.3226892236283622	0
0.64	0	0	0	-0.3228078395948433	0
0.645	0	0	0	-0.3226572730567794	0
0.65	0	0	0	-0.3222847112556193	0
0.655	0	0	0	-0.3217469781959509	0
0.66	0	0	0	-0.3211107458909918	0
0.665	-5.459240447598534	4.751329365813069	0	-0.3204459930540403	0
0.67	0	0	0	-0.3198058214022087	0
0.675	0	0	0	-0.3192131455630474	0
0.6799999999999999	0	0	0	-0.318674780824508	0
0.6850000000000001	0	0	0	-0.3182023575888939	0
0.6899999999999999	0	0	0	-0.3178194991783395	0
0.6950000000000001	0	0	0	-0.3175621045666844	0
0.7	-5.470593215970108	4.709624476846208	0	-0.3174720135957738	0
0.7050000000000001	0	0	0	-0.3175774758134107	0
0.71	0	0	0	-0.3178800795597611	0
0.7150000000000001	0	0	0	-0.3183678042882714	0
0.72	0	0	0	-0.3190345148256994	0
0.7250000000000001	-5.501883183481221	4.666276880150322	0	-0.3198796080098756	0
0.73	0	0	0	-0.320887759708778	0
0.7350000000000001	0	0	0	-0.3220151815053264	0
0.74	0	0	0	-0.3232022445989052	0
0.745	0	0	0	-0.3243926500005367	0
0.75	0	0	0	-0.3255393318126278	0
0.755	0	0	0	-0.32660374098115	0
0.76	0	0	0	-0.3275551532722674	0
0.765	0	0	0	-0.3283700253479194	0
0.77	0	0	0	-0.3290314179970877	0
0.775	0	0	0	-0.3295285011510961	0
0.78	0	0	0	-0.3298561512324594	0
0.785	0	0	0	-0.330014647608554	0
0.79	0	0	0	-0.3300094713882186	0
0.795	0	0	0	-0.3298512064515536	0
0.8	0	0	0	-0.329555539378891	0
0.8049999999999999	-5.521964622091906	4.626472779421917	0	-0.3291368789469644	0
0.8100000000000001	0	0	0	-0.328589114686396	0
0.8149999999999999	0	0	0	-0.3278729300677287	0
0.8200000000000001	0	0	0	-0.3269290964666485	0
0.825	0	0	0	-0.3256983494553403	0
0.8300000000000001	0	0	0	-0.3241284591691578	0
0.835	0	0	0	-0.3221750017916508	0
0.8400000000000001	0	0	0	-0.3198023368162386	0
0.845	0	0	0	-0.3169848170527547	0
0.8500000000000001	0	0	0	-0.3137082528843017	0
0.855	0	0	0	-0.3099716460677396	0
0.8600000000000001	0	0	0	-0.3057892012555373	0
0.865	-5.518540699957644	4.780525446953882	0	-0.3011861358250443	0
0.87	0	0	0	-0.296181801172782	0
0.875	0	0	0	-0.2907795434030724	0
0.88	-5.524410355760429	4.805926555884356	0	-0.2849766674532239	0
0.885	0	0	0	-0.2787689958959361	0
0.89	0	0	0	-0.2721487807041951	0
0.895	0	0	0	-0.2651206468511795	0
0.9	-5.517378525635314	4.763045038219452	0	-0.2577170193869481	0
0.905	0	0	0	-0.2499879987881047	0
0.91	0	0	0	-0.2419922273203294	0
0.915	0	0	0	-0.2338152780000083	0
0.92	-5.513875742767675	4.672373690491151	0	-0.2255880530388567	0
0.925	0	0	0	-0.217470684761524	0
0.93	0	0	0	-0.2096156723194358	0
0.9350000000000001	0	0	0	-0.2021449080360696	0
0.9400000000000001	0	0	0	-0.1951474841880998	0
0.9450000000000001	0	0	0	-0.1886842513549781	0
0.95	0	0	0	-0.1827920948910661	0
0.9550000000000001	0	0	0	-0.1774878908566257	0
0.96	0	0	0	-0.1727721175526441	0
0.9650000000000001	0	0	0	-0.1686321111922441	0
0.97	0	0	0	-0.1650449644158933	0
0.9750000000000001	0	0	0	-0.1619800745340983	0
0.98	0	0	0	-0.1594013547764621	0
0.985	0	0	0	-0.15726912665295	0
0.99	0	0	0	-0.1555417149973017	0
0.995	0	0	0	-0.1541767695584493	0
1	0	0	0	-0.1531323383153129	0
1.005	0	0	0	-0.1523677181809329	0
1.01	0	0	0	-0.1518441085857702	0
1.015	0	0	0	-0.1515250927238912	0
1.02	0	0	0	-0.1513769701308417	0
1.025	0	0	0	-0.1513689628444466	0
1.03	0	0	0	-0.1514733157712279	0
1.035	0	0	0	-0.1516653101197181	0
1.04	0	0	0	-0.1519232069331362	0
1.045	0	0	0	-0.1522281359116029	0
1.05	0	0	0	-0.1525639429017927	0
1.055	0	0	0	-0.1529170076837642	0
1.06	0	0	0	-0.1532760420266114	0
1.065	0	0	0	-0.1536318764352541	0
1.07	0	0	0	-0.1539772425827439	0
1.075	0	0	0	-0.1543065571232612	0
1.08	0	0	0	-0.1546157114135883	0
1.085	0	0	0	-0.1549018706347554	0
1.09	0	0	0	-0.1551632848974699	0
1.095	0	0	0	-0.1553991141293702	0
1.1	0	0	0	-0.1556092678719575	0
1.105	0	0	0	-0.15579426055203	0
1.11	0	0	0	-0.155955082327559	0
1.115	0	0	0	-0.1560930852318837	0
1.12	0	0	0	-0.1562098840433897	0
1.125	0	0	0	-0.1563072710811922	0
1.13	0	0	0	-0.1563871439617929	0
1.135	0	0	0	-0.156451445238726	0
1.14	0	0	0	-0.1565021127789234	0
1.145	0	0	0	-0.1565410396986571	0
1.15	0	0	0	-0.1565700426818538	0
1.155	0	0	0	-0.1565908375284777	0
