0	-0.26587306700708
0.00500000000000078	-0.274103059261
0.00999999999999979	-0.282938343973669
0.0150000000000006	-0.292396228682358
0.0199999999999996	-0.302492725392435
0.0250000000000004	-0.313242256104208
0.0300000000000011	-0.324657376979511
0.0350000000000001	-0.336748507846134
0.0400000000000009	-0.349523637742941
0.0449999999999999	-0.362988042342685
0.0500000000000007	-0.377144029034645
0.0549999999999997	-0.391990655102751
0.0600000000000005	-0.407523425128926
0.0649999999999995	-0.423734087383936
0.0700000000000003	-0.440610580468947
0.0750000000000011	-0.458137005495164
0.0800000000000001	-0.476293497850091
0.0850000000000009	-0.495055975120406
0.0899999999999999	-0.514395757581132
0.0950000000000006	-0.534279128221575
0.0999999999999996	-0.554667006336889
0.105	-0.575514840447156
0.109999999999999	-0.596772714820065
0.115	-0.618385646400534
0.120000000000001	-0.640294006475957
0.125	-0.662433952489634
0.130000000000001	-0.684737788180099
0.135	-0.707134294383981
0.140000000000001	-0.729549144998074
0.145	-0.751905421617011
0.15	-0.774124154368833
0.155000000000001	-0.796124848830803
0.16	-0.817826038397069
0.165000000000001	-0.839145958877328
0.17	-0.860003366705254
0.175000000000001	-0.880318356781011
0.18	-0.900013030448827
0.185	-0.919012064765078
0.19	-0.937243318164517
0.195	-0.954638461601307
0.199999999999999	-0.971133472045667
0.205000000000002	-0.986668868533244
0.210000000000001	-1.0011897545635
0.215	-1.01464576405146
0.219999999999999	-1.02699092144831
0.225000000000001	-1.03818350156333
0.23	-1.04818607040788
0.234999999999999	-1.05696557597271
0.240000000000002	-1.06449308912196
0.245000000000001	-1.07074326441098
0.25	-1.0756939570214
0.254999999999999	-1.07932613118504
0.260000000000002	-1.08162396803339
0.265000000000001	-1.08257507690643
0.27	-1.08217072387485
0.274999999999999	-1.08040602778762
0.280000000000001	-1.07728008882323
0.285	-1.07279600904318
0.289999999999999	-1.06696080244462
0.295000000000002	-1.05978532760559
0.300000000000001	-1.05128436878438
0.305	-1.04147678808994
0.309999999999999	-1.0303856008721
0.315000000000001	-1.01803789609428
0.32	-1.0044646643849
0.324999999999999	-0.989700697769312
0.330000000000002	-0.973784589348365
0.335000000000001	-0.956758725744902
0.34	-0.938669244257159
0.344999999999999	-0.919566018103056
0.350000000000001	-0.899502699267654
0.355	-0.878536816225993
0.359999999999999	-0.856729929449578
0.365000000000002	-0.834147764080726
0.370000000000001	-0.810860179489286
0.375	-0.786940967098474
0.379999999999999	-0.76246760906784
0.385000000000002	-0.737521088005408
0.390000000000001	-0.71218570274875
0.395	-0.686548795243018
0.399999999999999	-0.660700397745556
0.405000000000001	-0.634732879914234
0.41	-0.608740592688399
0.414999999999999	-0.582819440492505
0.420000000000002	-0.55706633192116
