0,5431313204350801; 1,3985359424748935
0,7456569089050546; 1,8980584835179855
0,9484435492529926; 2,432935848996582
1,3424656002394144; 3,0492604704184423
1,7708663531941156; 3,94046328811082
2,3262716968179333; 4,556664446904435
2,337186975848873; 4,94801319272295
2,660076307131824; 5,285033264687218
3,1169187181484546; 5,8728557568652136
3,475343722781105; 6,5812969811643995
3,7133138637405807; 7,0087441449308265
3,880834113819688; 7,596606161323454
4,186594221611621; 8,02972864093217
4,577053786321514; 8,488446322139499
5,087584831988757; 9,000750392738738
5,834806770548866; 9,707076025325964
6,442598359523963; 10,253965537550975
7,210003947683106; 10,72237061387279
8,168641155795179; 11,272082577052092
9,316475901995993; 11,853467449051532
10,840185929335362; 12,379202055006452
12,920568743087323; 12,557062051911355
14,796759077578365; 12,173674541784305
15,726693846513804; 11,686223255647349
16,84215045211981; 11,01726943463158
17,956269324796466; 10,350155510031541
18,642828435183226; 9,795457716276871
19,556690697401805; 9,058407255650142
20,244749402990713; 8,477526934005418
21,569148595915856; 7,911221708573823
22,404146277121917; 7,388984008771928
23,520103885000964; 6,789958448716305
24,639154692285892; 6,305474062660636
26,135644564853465; 5,82324633741597
28,2002864305177; 5,418219026632229
30,462446262688886; 5,340126052298295
32,54495994714269; 5,596892191292056
34,25539611195069; 6,0499397044080645
35,113144856025485; 6,4215500094246245
36,289508933429644; 6,882005985302975
37,501015192972886; 7,479250971908112
38,46284099941046; 8,108504620987858
39,61334249289318; 8,775795108139278
40,42976897382637; 9,338342926452853
41,402239657059226; 9,81804547641227
42,03064030080607; 10,26301183423599
43,027962844837504; 10,834966557150615
44,400743947309735; 11,400059956009734
46,29446872957669; 11,678817083722635
48,17599129506971; 11,48003805090152
49,107738011696355; 11,021151077677693
50,00051648090569; 10,519269902591716
50,36411903851915; 9,983472611017586
50,73391936700101; 9,677178774700717
51,22977970146647; 9,248061271883056
51,573910265565004; 8,728463766874377
52,01343327981202; 8,234826672514458
52,59703752238519; 7,48679269243015
53,04752448806555; 6,713279160014437
53,57067990652045; 6,2502502992825555
53,87251829740222; 5,80775404819159
54,123119002602394; 5,305479813130614
54,41436091110771; 4,910718143797357
54,92838191460136; 4,380879205919655
55,44061573621606; 3,7848609230641976
55,8056132661106; 3,3264075284531742
56,247270587947654; 2,9118038441532192
56,977965299983296; 2,020805177621625
57,94198298910908; 1,3851691967755855
59,3994985491625; 0,8571538717920646
60,834055695847795; 0,41060929489370324
62,195663626315735; 0,10556869712533512
65,03736999962379; 0,012854783290833893
67,30159196473222; 0,01112259162353979
69,56581392984067; 0,009390399956245687
71,83003589494912; 0,0076582082889515846
74,09425786005757; 0,005926016621650376
76,35847982516601; 0,004193824954356273
78,62270179027446; 0,0024616332870621704
80,88692375538291; 0,0007294416197609621
83,15114572049136; -0,0010027500475331408
85,4153676855998; -0,0027349417148272437
87,67958965070825; -0,004467133382121347
89,94381161581668; -0,006199325049422555
92,20803358092513; -0,007931516716716658
94,47225554603358; -0,00966370838401076
96,73647751114206; -0,011395900051311969
99,00069947625047; -0,013128091718606072
100,50966525308846; -0,03337308183012766
