21.815	0.851912680861046
21.82	0.843238642915782
21.825	0.834383920020243
21.83	0.82545137723543
21.835	0.816555692022339
21.84	0.807821409569923
21.845	0.799379830137885
21.85	0.791364942434606
21.855	0.783909130520537
21.86	0.777139601845408
21.865	0.771175504659464
21.87	0.766125193384986
21.875	0.762083693534772
21.88	0.759130421022151
21.885	0.757327006617245
21.89	0.756715609538349
21.895	0.757318522483791
21.9	0.759139137120765
21.905	0.762163366616846
21.91	0.766361212800114
21.915	0.77168900744299
21.92	0.778092208565775
21.925	0.785507990069997
21.93	0.79386707434356
21.935	0.80309469364111
21.94	0.81311113658416
21.945	0.823832527050039
21.95	0.835171975568045
21.955	0.847040790506989
21.96	0.859349565644514
21.965	0.872009247312422
21.97	0.884932165167278
21.975	0.898032866208366
21.98	0.911228976196974
21.985	0.924442502447712
21.99	0.937601481051665
21.995	0.950641687990547
22	0.963508350600763
22.005	0.976157600864461
22.01	0.988557478951241
22.015	1.00068845698612
22.02	1.01254323730955
22.025	1.02412617199989
22.03	1.03545287241802
22.035	1.04654970808
22.04	1.05745300627386
22.045	1.06820822923372
22.05	1.07886922887917
22.055	1.08949749878417
22.06	1.10016132415262
22.065	1.11093495305145
22.07	1.12189759759708
22.075	1.13313151232866
22.08	1.14471862347482
22.085	1.15673543811649
22.09	1.16924644948305
22.095	1.18229689092931
22.1	1.19590525170681
22.105	1.21005575933931
22.11	1.22469189062251
22.115	1.23971260155005
22.12	1.25497266724276
22.125	1.27028738437895
22.13	1.28544115024157
22.135	1.30019960913188
22.14	1.31432464495841
22.145	1.32759035331707
22.15	1.33979763909452
22.155	1.35078553327475
22.16	1.36043833820563
22.165	1.36868868307115
22.17	1.37551702156519
22.175	1.38094816390275
22.18	1.38504538313541
22.185	1.38790296453935
22.19	1.38963826548377
22.195	1.39038408615502
22.2	1.39028200967642
22.205	1.38947703509551
22.21	1.3881133563565
22.215	1.38633092577913
22.22	1.38426247900546
22.225	1.38203112805071
22.23	1.37974888316324
22.235	1.37751612404522
22.24	1.37542165319437
22.245	1.37354294159614
22.25	1.37194647389188
22.255	1.3706884334169
22.26	1.36981579324538
22.265	1.36936740844838
22.27	1.36937498427239
22.275	1.36986427885455
22.28	1.37085660439721
22.285	1.37237022667102
22.29	1.3744209343655
22.295	1.37702100352998
22.3	1.38017678868907
22.305	1.38388660737774
22.31	1.38814012008109
22.315	1.39291842806138
22.32	1.39819388563872
22.325	1.40392983155114
22.33	1.41008065811707
22.335	1.4165921732323
22.34	1.42340207301348
22.345	1.43044051717033
22.35	1.43763097463924
22.355	1.44489145677937
22.36	1.45213597190046
22.365	1.45927591198375
22.37	1.46622132432283
22.375	1.47288212900437
22.38	1.47916923441515
22.385	1.48499555539063
22.39	1.4902770177004
22.395	1.4949335435404
22.4	1.49888989983527
22.405	1.50207630968979
22.41	1.50442886318556
22.415	1.5058898599374
22.42	1.50640823406268
22.425	1.50594014030498
22.43	1.50444958110302
22.435	1.50190891901703
22.44	1.49829928825163
22.445	1.49361092905822
22.45	1.48784341132517
22.455	1.48100569024136
22.46	1.47311589578309
22.465	1.46420082458031
22.47	1.45429511882653
22.475	1.44344014715746
22.48	1.43168277382417
22.485	1.41907420951257
22.49	1.40566904617568
22.495	1.39152441250519
22.5	1.37669902982127
22.505	1.36125223452692
22.51	1.34524326096297
22.515	1.32873081130815
22.52	1.31177264995603
22.525	1.29442500326019
22.53	1.27674203460473
22.535	1.25877588690361
22.54	1.2405771905951
22.545	1.22219549599194
22.55	1.20367936374336
22.555	1.18507635138813
22.56	1.16643337312673
22.565	1.14779755474729
22.57	1.12921726641808
22.575	1.11074314625998
22.58	1.09242916824802
22.585	1.07433368487198
22.59	1.05652039159283
22.595	1.03905951218658
22.6	1.02202919667738
22.605	1.00551632117083
22.61	0.989616067996487
22.615	0.974430419759857
22.62	0.960065749240882
22.625	0.946629440445272
22.63	0.934225789919557
22.635	0.922951889776147
22.64	0.912894101805579
22.645	0.904125335989121
22.65	0.896702925726
22.655	0.890666751794039
22.66	0.886037614623755
22.665	0.882816511710827
22.67	0.880985562970509
22.675	0.880509994711019
22.68	0.881339974975588
22.685	0.883412310172595
22.69	0.88665233778487
22.695	0.890975797669221
22.7	0.896290819456739
22.705	0.902500260950813
22.71	0.909504024307461
22.715	0.917200974846094
22.72	0.925490565423507
22.725	0.934274417929924
22.73	0.943458018669108
22.735	0.952952445577534
22.74	0.962675641717828
22.745	0.972552939391263
22.75	0.982517378876932
22.755	0.992510328447219
22.76	1.00248216849966
22.765	1.01239311885077
22.77	1.0222145982755
22.775	1.03193046195726
22.78	1.04153732884194
22.785	1.05104448652616
22.79	1.06047401947948
22.795	1.0698609947665
22.8	1.07925320684422
22.805	1.08871027351423
22.81	1.09830222954338
22.815	1.10810755404508
22.82	1.11821059465499
22.825	1.12869848596621
22.83	1.13965713926211
22.835	1.15116590552731
22.84	1.16329101689316
22.845	1.17607795531268
22.85	1.18954297818861
22.855	1.20366484829383
22.86	1.21837863654185
22.865	1.23357281738158
22.87	1.2490899579568
22.875	1.26473131841701
22.88	1.28026539921464
22.885	1.29543976557021
22.89	1.30999514505278
22.895	1.32368075299959
22.9	1.33626932004371
22.905	1.34756978349324
22.91	1.35743629705625
22.915	1.36577320148569
22.92	1.37253588631636
22.925	1.37772787762981
22.93	1.38139510015314
22.935	1.38361851917697
22.94	1.38450629675179
22.945	1.38418616008169
22.95	1.38279825057669
22.955	1.38048883803678
22.96	1.37740521073577
22.965	1.37369146880909
22.97	1.36948487137707
22.975	1.3649130103567
22.98	1.3600920359866
22.985	1.35512544815572
22.99	1.35010336635422
22.995	1.34510273820772
23	1.34018816916758
23.005	1.33541275590798
23.01	1.33081911047589
23.015	1.32644079532005
23.02	1.3223037377919
23.025	1.31842746598481
23.03	1.31482660942588
23.035	1.3115126807986
23.04	1.30849521748932
23.045	1.30578141654838
23.05	1.30337496071566
23.055	1.30127558880551
23.06	1.29947925732866
23.065	1.29797745222672
23.07	1.29675582463873
23.075	1.29579376822711
23.08	1.29506543228233
