0	-0.0611013090294588
0.005	-0.0610789443846818
0.01	-0.0610559102623291
0.015	-0.061032353100396
0.02	-0.0610084216846358
0.025	-0.0609842562967842
0.03	-0.0609599862501389
0.035	-0.0609357358179983
0.04	-0.0609116293495751
0.045	-0.0608877860845665
0.05	-0.0608643098469903
0.055	-0.0608412862915735
0.06	-0.0608187888680813
0.065	-0.0607968867859068
0.07	-0.0607756502256409
0.075	-0.0607551519545932
0.08	-0.0607354652584151
0.085	-0.0607166523356311
0.09	-0.0606987475978711
0.095	-0.0606817564585809
0.1	-0.0606656720940686
0.105	-0.0606504893866671
0.11	-0.0606362040782269
0.115	-0.0606228064263439
0.12	-0.0606102821671346
0.125	-0.0605986168357795
0.13	-0.0605877927422407
0.135	-0.0605777812054145
0.14	-0.0605685415130992
0.145	-0.0605600274033025
0.15	-0.0605521872294075
0.155	-0.0605449569623522
0.16	-0.0605382593310742
0.165	-0.0605320077821556
0.17	-0.0605261110050686
0.175	-0.0605204800832997
0.18	-0.0605150369811449
0.185	-0.0605097244688144
0.19	-0.0605045123813683
0.195	-0.0604993930697901
0.2	-0.0604943755972061
0.205	-0.0604894936376574
0.21	-0.0604848163103568
0.215	-0.0604804410079769
0.22	-0.0604764793292443
0.225	-0.0604730535960245
0.23	-0.0604702975508769
0.235	-0.0604683590076673
0.24	-0.0604674042983921
0.245	-0.0604676146308973
0.25	-0.0604691784128706
0.255	-0.0604722875674275
0.26	-0.0604771304781373
0.265	-0.0604838820123623
0.27	-0.0604927029556466
0.275	-0.0605037459014701
0.28	-0.0605171574260677
0.285	-0.0605330808672946
0.29	-0.0605516599917051
0.295	-0.0605730369491138
0.3	-0.060597350099167
0.305	-0.0606247299144407
0.31	-0.0606552812007726
0.315	-0.0606890596128586
0.32	-0.0607260653212904
0.325	-0.0607662604193111
0.33	-0.0608095916355111
0.335	-0.0608560019799054
0.34	-0.0609054286110133
0.345	-0.0609577862381743
0.35	-0.0610129487342714
0.355	-0.0610707497275529
0.36	-0.0611309976905403
0.365	-0.0611934855830008
0.37	-0.0612579918455163
0.375	-0.0613242827927536
0.38	-0.0613921184839574
0.385	-0.0614612533960504
0.39	-0.0615314308134423
0.395	-0.0616023796029257
0.4	-0.0616738162280352
0.405	-0.0617454506869173
0.41	-0.0618169966977424
0.415	-0.0618881829076656
0.42	-0.0619587565573116
0.425	-0.062028475217649
0.43	-0.0620970957372551
0.435	-0.0621643758423946
0.44	-0.0622300895733714
0.445	-0.0622940384268
0.45	-0.0623560523560434
0.455	-0.0624159950907535
0.46	-0.0624737734442853
0.465	-0.062529336914551
0.47	-0.0625826691689646
0.475	-0.0626337849336487
0.48	-0.0626827302768769
0.485	-0.0627295762958076
0.49	-0.0627744161458264
0.495	-0.0628173648332107
0.5	-0.06285854302382
0.505	-0.0628980600455806
0.51	-0.0629360166248629
0.515	-0.0629725054472603
0.52	-0.0630076005911588
0.525	-0.0630413596726918
0.53	-0.0630738360560281
0.535	-0.0631050770199062
0.54	-0.0631351080090736
0.545	-0.0631639247267923
0.55	-0.0631915079765824
0.555	-0.0632178491069357
0.56	-0.0632429603757307
0.565	-0.063266867218398
0.57	-0.0632896008605508
0.575	-0.0633111986497887
0.58	-0.0633317032140175
0.585	-0.0633511563474407
0.59	-0.063369596465864
0.595	-0.0633870690825509
0.6	-0.063403640434057
0.605	-0.063419395895151
0.61	-0.0634344317283642
0.615	-0.0634488517421037
0.62	-0.0634627603499327
0.625	-0.0634762600594394
0.63	-0.0634894591642059
0.635	-0.0635024715288637
0.64	-0.0635154120398687
0.645	-0.063528404410528
0.65	-0.0635415941864155
0.655	-0.0635551543960391
0.66	-0.0635692819882125
0.665	-0.0635841846726652
0.67	-0.0636000648613075
0.675	-0.0636171134533692
0.68	-0.0636355088378817
0.685	-0.0636554100898872
0.69	-0.0636769490848961
0.695	-0.0637002252972874
0.7	-0.0637253000785787
0.705	-0.0637521934774821
0.71	-0.0637808840845198
0.715	-0.0638113071097601
0.72	-0.0638433502580114
0.725	-0.0638768468183795
0.73	-0.0639115715258818
0.735	-0.063947248787934
0.74	-0.0639835690292205
0.745	-0.06402020093942
0.75	-0.0640567935541547
0.755	-0.0640929792053653
0.76	-0.0641283927651912
0.765	-0.0641626953832821
0.77	-0.0641955831554668
0.775	-0.0642267858193781
0.78	-0.0642560652554378
0.785	-0.0642832124434536
0.79	-0.0643080421280091
0.795	-0.0643303882464243
0.8	-0.0643501065696359
0.805	-0.0643670905215474
0.81	-0.0643812899826193
0.815	-0.0643927151136703
0.82	-0.0644014256689518
0.825	-0.0644075202235808
