0	-5.90005032949218
0.005	-5.90005613386686
0.01	-5.90006189979039
0.015	-5.90006760017789
0.02	-5.90007321005242
0.025	-5.90007870516282
0.03	-5.90008406004791
0.035	-5.90008924626053
0.04	-5.90009423333109
0.045	-5.90009899148625
0.05	-5.90010349311521
0.055	-5.90010771294548
0.06	-5.90011162751726
0.065	-5.90011521375129
0.07	-5.90011844758044
0.075	-5.90012130376097
0.08	-5.90012375695288
0.085	-5.90012578324086
0.09	-5.90012736098878
0.095	-5.9001284712644
0.1	-5.90012909842533
0.105	-5.90012923055117
0.11	-5.9001288598551
0.115	-5.90012798255489
0.12	-5.90012659680082
0.125	-5.90012470035577
0.13	-5.90012229042417
0.135	-5.90011936409043
0.14	-5.90011591809674
0.145	-5.90011194882726
0.15	-5.90010745184453
0.155	-5.90010242155113
0.16	-5.90009685349398
0.165	-5.90009074697511
0.17	-5.90008410411557
0.175	-5.90007692752628
0.18	-5.90006921967441
0.185	-5.9000609837305
0.19	-5.90005222565581
0.195	-5.90004295633746
0.2	-5.90003319079749
0.205	-5.90002294457388
0.21	-5.90001223072357
0.215	-5.90000105987024
0.22	-5.89998944294592
0.225	-5.89997739390375
0.23	-5.89996493015963
0.235	-5.89995207130882
0.24	-5.89993883783648
0.245	-5.8999252502409
0.25	-5.89991132804691
0.255	-5.89989708934687
0.26	-5.89988255172267
0.265	-5.8998677337949
0.27	-5.8998526556083
0.275	-5.89983733682852
0.28	-5.89982179473276
0.285	-5.89980604462222
0.29	-5.89979010113407
0.295	-5.89977397824054
0.3	-5.89975768941332
0.305	-5.8997412482959
0.31	-5.89972466756644
0.315	-5.89970795713521
0.32	-5.8996911252125
0.325	-5.89967418125491
0.33	-5.89965713703291
0.335	-5.8996400054695
0.34	-5.89962279984692
0.345	-5.89960553483692
0.35	-5.89958822814522
0.355	-5.89957090062342
0.36	-5.89955357465505
0.365	-5.89953627287952
0.37	-5.89951901832589
0.375	-5.89950183598291
0.38	-5.89948475515354
0.385	-5.89946780943236
0.39	-5.89945103351995
0.395	-5.89943446059104
0.4	-5.899418121877
0.405	-5.89940204670105
0.41	-5.8993862622341
0.415	-5.89937079385865
0.42	-5.89935566502582
0.425	-5.89934089617412
0.43	-5.8993265059793
0.435	-5.8993125143378
0.44	-5.89929894259903
0.445	-5.89928581095677
0.45	-5.89927313612674
0.455	-5.89926093090072
0.46	-5.89924920506656
0.465	-5.8992379669345
0.47	-5.89922722458846
0.475	-5.89921698501634
0.48	-5.8992072518376
0.485	-5.89919802558698
0.49	-5.89918930674936
0.495	-5.89918109790907
0.5	-5.89917340390861
0.505	-5.89916623047663
0.51	-5.89915958222947
0.515	-5.8991534622121
0.52	-5.89914787275964
0.525	-5.89914281549371
0.53	-5.89913829091578
0.535	-5.89913429887603
0.54	-5.89913083853997
0.545	-5.89912790669775
0.55	-5.89912549595497
0.555	-5.899123594413
0.56	-5.89912218683376
0.565	-5.89912125622343
0.57	-5.89912078417292
0.575	-5.89912075048814
0.58	-5.89912113416646
0.585	-5.89912191499566
0.59	-5.89912307396847
0.595	-5.89912459159456
0.6	-5.89912644511795
0.605	-5.89912860837448
0.61	-5.89913105487897
0.615	-5.8991337598687
0.62	-5.89913669981927
0.625	-5.89913985291151
0.63	-5.89914320155305
0.635	-5.89914673279879
0.64	-5.89915043510971
0.645	-5.8991542966522
0.65	-5.89915830761818
0.655	-5.89916246134922
0.66	-5.89916675211606
0.665	-5.89917117338548
0.67	-5.89917571774194
0.675	-5.89918037709509
0.68	-5.89918514269715
0.685	-5.89919000463288
0.69	-5.89919495065027
0.695	-5.89919996573186
0.7	-5.89920503325128
0.705	-5.8992101355828
0.71	-5.89921525390334
0.715	-5.89922036927525
0.72	-5.89922546418904
0.725	-5.89923052303162
0.73	-5.89923553193514
0.735	-5.89924047867735
0.74	-5.899245353109
0.745	-5.89925014763565
0.75	-5.89925485582648
0.755	-5.89925946986174
0.76	-5.89926398038399
0.765	-5.8992683780857
0.77	-5.8992726533428
0.775	-5.89927679486884
0.78	-5.89928079012619
0.785	-5.89928462703974
0.79	-5.89928829625353
0.795	-5.89929179278897
0.8	-5.89929511483762
0.805	-5.89929826081691
0.81	-5.89930122848385
0.815	-5.89930401676662
0.82	-5.89930662768355
0.825	-5.89930906635215
0.83	-5.89931133917046
0.835	-5.89931345089366
0.84	-5.8993154020002
0.845	-5.89931718860424
0.85	-5.89931880453129
0.855	-5.89932024341493
0.86	-5.89932150068185
0.865	-5.89932257448858
