0	-8.633772461899239	13.40572557771955	0	-0.123302322333759	0
0.005	-8.630622023273784	13.42479951480615	0	-0.1239923366870503	0
0.01	-8.627646424196126	13.44329011619628	0	-0.124676204180766	0
0.015	-8.624832999032613	13.46056094287264	0	-0.1253357428091173	0
0.02	-8.622166349282921	13.47616807869342	0	-0.125957772771253	0
0.025	-8.619629148370969	13.48987222290138	0	-0.126534474330604	0
0.03	-8.617205899165793	13.50158780906505	0	-0.1270620255415294	0
0.035	-8.614882875459989	13.5113250128845	0	-0.1275390297720427	0
0.04	-8.612646020589443	13.51920457401933	0	-0.127966083656724	0
0.045	-8.610486267381882	13.52551013910429	0	-0.1283460924896445	0
0.05	-8.608403828641457	13.53063078555375	0	-0.1286833934499349	0
0.055	-8.606402981929461	13.53492501149659	0	-0.1289819360171556	0
0.06	-8.604496250158972	13.53866545135917	0	-0.1292447440232313	0
0.065	-8.602717942076254	13.54204831959337	0	-0.1294745001346694	0
0.07000000000000001	-8.601120581845219	13.545203001527	0	-0.1296739758821901	0
0.075	-8.599759017212079	13.54823712523921	0	-0.1298465575925958	0
0.08	-8.598676358669726	13.55127356792078	0	-0.1299963750704126	0
0.08500000000000001	-8.597888813796128	13.55439211193502	0	-0.1301269395189139	0
0.09	-8.597384533233113	13.55755159857231	0	-0.1302397203790182	0
0.095	-8.597142146413152	13.56059985259588	0	-0.130334369777573	0
0.1	-8.597143418119936	13.56331141145289	0	-0.1304094336778336	0
0.105	-8.597374345473295	13.56538167074894	0	-0.1304624207491974	0
0.11	-8.597828934378377	13.56647684896946	0	-0.1304905607306791	0
0.115	-8.598510972862773	13.56639134992189	0	-0.1304927655488043	0
0.12	-8.599425230972829	13.56511836174981	0	-0.1304703932482127	0
0.125	-8.600566546294122	13.56272688325157	0	-0.1304256865953769	0
0.13	-8.601909699680533	13.55923562780329	0	-0.1303602102366306	0
0.135	-8.603403931412258	13.55464648514937	0	-0.1302751849718044	0
0.14	-8.60498914280809	13.54906236674429	0	-0.1301728887099505	0
0.145	-8.606620522826214	13.5427303974256	0	-0.1300573000179159	0
0.15	-8.608273195952327	13.53598200959087	0	-0.1299334579558507	0
0.155	-8.609932605409757	13.52917729201785	0	-0.1298066810157564	0
0.16	-8.611585805415723	13.52268969467236	0	-0.129682305167529	0
0.165	-8.613220315473844	13.51684730154695	0	-0.1295650113156449	0
0.17	-8.614829656280053	13.51185399842718	0	-0.12945789403821	0
0.175	-8.616413271988147	13.50779361319611	0	-0.1293625353120388	0
0.18	-8.617975485359958	13.50466945189096	0	-0.1292796048358144	0
0.185	-8.61953194513347	13.50242370896059	0	-0.1292094088842039	0
0.19	-8.621101862798175	13.50098788850265	0	-0.1291527363831553	0
0.195	-8.622689949817753	13.5003399877226	0	-0.1291112510935259	0
0.2	-8.624291166481406	13.50048930888121	0	-0.1290867146039528	0
0.205	-8.625906767546878	13.50141698618364	0	-0.1290800377852954	0
0.21	-8.627548910806604	13.50306774393645	0	-0.1290913547880154	0
0.215	-8.629236790821114	13.50541278269807	0	-0.1291207772704589	0
0.22	-8.630983319782882	13.50849603589049	0	-0.1291685659591012	0
0.225	-8.63277503293258	13.51239246266601	0	-0.1292344314303033	0
0.23	-8.634560392053318	13.51712649212573	0	-0.1293168400686248	0
0.235	-8.636260871597402	13.52265367030807	0	-0.1294132309736614	0
0.24	-8.637801064729413	13.52892920076513	0	-0.1295212785130116	0
0.245	-8.639134096129272	13.5359681270947	0	-0.1296399398020343	0
0.25	-8.640249177613988	13.54380138822388	0	-0.1297688388289114	0
0.255	-8.641167976765198	13.55236326623024	0	-0.1299065492963739	0
0.26	-8.641934434967249	13.56146979221465	0	-0.1300501617086801	0
0.265	-8.642598949593475	13.57093599760698	0	-0.1301966648736365	0
0.27	-8.643200751448056	13.58064446759441	0	-0.1303436021860993	0
0.275	-8.643748428970888	13.59048198927248	0	-0.1304884138774137	0
0.28	-8.644211837059304	13.60027689738953	0	-0.1306283050834728	0
0.285	-8.644547323305215	13.60979298693339	0	-0.1307605352240789	0
0.29	-8.644732655027701	13.61876290805809	0	-0.1308824209640941	0
0.295	-8.644769787029064	13.62694865435613	0	-0.1309914691389067	0
0.3	-8.644668557199788	13.63416658536261	0	-0.1310856823598396	0
0.305	-8.644441699511882	13.6402778955892	0	-0.1311641108312539	0
0.31	-8.644100088165246	13.6452075915725	0	-0.1312274768524856	0
0.315	-8.643637906303642	13.64896364611199	0	-0.1312778129549248	0
0.32	-8.643033094948025	13.65159733823081	0	-0.1313170175756745	0
0.325	-8.642270473502711	13.65314487388773	0	-0.1313457270906764	0
0.33	-8.641359134215215	13.65363757736508	0	-0.1313637675777133	0
0.335	-8.640331881231857	13.65316081808714	0	-0.1313715996230082	0
0.34	-8.639240061846793	13.6518698349094	0	-0.1313710176047621	0
0.345	-8.638145710015346	13.64995783567661	0	-0.1313646279222146	0
0.35	-8.63710147097061	13.64764015276253	0	-0.1313550624309847	0
0.355	-8.636132414263669	13.6451789408757	0	-0.1313448587581085	0
0.36	-8.63524523840397	13.64287692979865	0	-0.1313364782044696	0
0.365	-8.634457271274378	13.64100392551294	0	-0.1313318116415381	0
0.37	-8.63380548655166	13.63975475033489	0	-0.1313320936565437	0
0.375	-8.633319477842551	13.63925417769036	0	-0.1313381582286575	0
0.38	-8.632995355381412	13.6395058880949	0	-0.1313496458666259	0
0.385	-8.632796077403585	13.64033349372272	0	-0.131364044527052	0
0.39	-8.632659236204013	13.64146044608252	0	-0.1313777790562226	0
0.395	-8.632507637761989	13.64265704700696	0	-0.1313882465433841	0
0.4	-8.632273184694233	13.64377182403343	0	-0.1313939851788485	0
0.405	-8.631916987578176	13.64467517948708	0	-0.1313935604907174	0
0.41	-8.631427645802603	13.64525046719901	0	-0.1313855296746499	0
0.415	-8.630807248226542	13.64544862286149	0	-0.1313693895165244	0
0.42	-8.630063193658163	13.64533134343679	0	-0.1313458884041257	0
0.425	-8.629212413004602	13.64503150956617	0	-0.1313162339249323	0
0.43	-8.628286561011912	13.64464619768103	0	-0.1312809454123186	0
0.435	-8.62732872337725	13.64417315856034	0	-0.1312394261149134	0
0.44	-8.626394921358292	13.64353484650123	0	-0.1311905536147086	0
0.445	-8.62556038922984	13.64262249976035	0	-0.1311334145007439	0
0.45	-8.624907812922178	13.64133613482058	0	-0.1310677835110675	0
0.455	-8.624507921275553	13.63963262392895	0	-0.1309946095660604	0
0.46	-8.624416148461311	13.63752659243656	0	-0.1309158881392208	0
0.465	-8.624672972937727	13.63503611541743	0	-0.13083380959565	0
0.47	-8.625295482159459	13.63217626212485	0	-0.1307505788464388	0
0.475	-8.626273442713076	13.6290163132327	0	-0.1306689931405767	0
0.48	-8.627578464391849	13.6256935403565	0	-0.1305922897513178	0
0.485	-8.629172938877161	13.62235967561046	0	-0.1305231181922326	0
0.49	-8.631010145063385	13.61912736816315	0	-0.13046270949169	0
0.495	-8.633034095201973	13.6160524578506	0	-0.1304107525734584	0
0.5	-8.635181135287288	13.61316428874398	0	-0.1303660205190336	0
0.505	-8.637384262825105	13.61050410281252	0	-0.1303271946298965	0
0.51	-8.639583945504935	13.60809537189051	0	-0.1302929292681256	0
0.515	-8.641733225780925	13.60586592581255	0	-0.1302611877870021	0
0.52	-8.643785847883711	13.60360978868376	0	-0.1302285890544581	0
0.525	-8.645685396484284	13.60103269661784	0	-0.1301906199837096	0
0.53	-8.647376250370131	13.59786941140477	0	-0.1301432544444381	0
0.535	-8.648817493537237	13.59400516571984	0	-0.1300848268748911	0
0.54	-8.649979029090128	13.58950181409819	0	-0.1300162885912877	0
0.545	-8.650835009225572	13.58452885867433	0	-0.1299399855169765	0
0.55	-8.651369705183386	13.57932288750906	0	-0.1298590324249725	0
0.555	-8.651592068309213	13.5742150365707	0	-0.1297780381920951	0
0.5600000000000001	-8.651542931605539	13.56962255858135	0	-0.129703343802901	0
0.5650000000000001	-8.65127973051599	13.56596065739965	0	-0.1296416055309425	0
0.5700000000000001	-8.650848178321597	13.56354607290946	0	-0.12959802133968	0
0.5750000000000001	-8.650269196465844	13.56254764194254	0	-0.1295756117945971	0
0.58	-8.649555232014688	13.56296795406572	0	-0.1295753015584365	0
0.585	-8.648735158421902	13.56464851511326	0	-0.1295962919992605	0
0.59	-8.647854698629956	13.5673417796842	0	-0.1296369712531131	0
0.595	-8.646953369148845	13.57080158035618	0	-0.1296955425759023	0
0.6	-8.646050078978396	13.574784794434	0	-0.1297693476799694	0
0.605	-8.645150471885428	13.57902079789972	0	-0.1298542980994887	0
0.61	-8.644256952336036	13.58324855155558	0	-0.1299457826332461	0
