0	-3.36682327178779
0.005	-3.36683297121396
0.01	-3.36684406862473
0.015	-3.36685683525681
0.02	-3.36687146882963
0.025	-3.36688809080815
0.03	-3.366906763343
0.035	-3.3669275281058
0.04	-3.36695043509698
0.045	-3.36697553404288
0.05	-3.36700284733845
0.055	-3.36703235651034
0.06	-3.36706400977815
0.065	-3.3670977292893
0.07	-3.36713340525428
0.075	-3.3671708961383
0.08	-3.36721004615342
0.085	-3.3672507027806
0.09	-3.36729271964165
0.095	-3.36733594666803
0.1	-3.36738022336776
0.105	-3.36742538635959
0.11	-3.36747127580911
0.115	-3.36751773923263
0.12	-3.36756464576225
0.125	-3.36761188604019
0.13	-3.36765934034111
0.135	-3.36770685145213
0.14	-3.36775423047387
0.145	-3.36780127487153
0.15	-3.36784777541494
0.155	-3.36789351761266
0.16	-3.36793828681877
0.165	-3.36798186676273
0.17	-3.36802402874242
0.175	-3.36806453714124
0.18	-3.36810317152534
0.185	-3.36813973296075
0.19	-3.36817403487204
0.195	-3.36820589503455
0.2	-3.36823513461546
0.205	-3.3682615981252
0.21	-3.36828518048848
0.215	-3.3683058299066
0.22	-3.36832354317249
0.225	-3.36833836845346
0.23	-3.36835039914403
0.235	-3.36835977583616
0.24	-3.36836670190104
0.245	-3.36837143752009
0.25	-3.36837428023334
0.255	-3.36837555202814
0.26	-3.36837557813868
0.265	-3.36837467274606
0.27	-3.36837315146435
0.275	-3.36837134225786
0.28	-3.36836958167576
0.285	-3.36836821003036
0.29	-3.36836756416831
0.295	-3.36836797167251
0.3	-3.36836975244109
0.305	-3.36837320554353
0.31	-3.36837856815241
0.315	-3.36838598270125
0.32	-3.36839550424531
0.325	-3.36840713145416
0.33	-3.36842082541016
0.335	-3.36843649831911
0.34	-3.36845399540917
0.345	-3.36847309583567
0.35	-3.3684935226124
0.355	-3.36851495167876
0.36	-3.36853701928317
0.365	-3.36855932564487
0.37	-3.36858144377532
0.375	-3.36860293749328
0.38	-3.36862337694213
0.385	-3.36864234338146
0.39	-3.36865942197436
0.395	-3.36867418917329
0.4	-3.3686862171108
0.405	-3.3686950997931
0.41	-3.36870047600769
0.415	-3.36870203948621
0.42	-3.36869954463896
0.425	-3.36869280928251
0.43	-3.36868171324121
0.435	-3.36866619633428
0.44	-3.36864625338331
0.445	-3.36862192024344
0.45	-3.36859326722941
0.455	-3.36856042087854
0.46	-3.36852360863998
0.465	-3.3684831939115
0.47	-3.368439665213
0.475	-3.36839358750728
0.48	-3.36834555490415
0.485	-3.36829616774494
0.49	-3.36824603172879
0.495	-3.36819575541467
0.5	-3.36814593309903
0.505	-3.36809713655825
0.51	-3.36804992586343
0.515	-3.36800484249235
0.52	-3.36796237813619
0.525	-3.36792296477825
0.53	-3.36788699265144
0.535	-3.36785481864315
0.54	-3.36782675387262
0.545	-3.36780305189226
0.55	-3.36778390921557
0.555	-3.36776947098982
0.56	-3.3677598379218
0.565	-3.36775506593175
0.57	-3.36775515325639
0.575	-3.36776003902082
0.58	-3.3677696182731
0.585	-3.36778374012942
0.59	-3.36780219578407
0.595	-3.36782473557773
0.6	-3.36785109737774
0.605	-3.36788100811569
0.61	-3.36791418135857
0.615	-3.36795033436969
0.62	-3.36798920056849
0.625	-3.36803053698447
0.63	-3.36807414684822
0.635	-3.36811989361034
0.64	-3.36816768997933
0.645	-3.36821749611153
0.65	-3.36826933000578
0.655	-3.36832325359787
0.66	-3.36837934715501
0.665	-3.36843770478107
0.67	-3.36849843606357
0.675	-3.36856165876666
0.68	-3.36862749329979
0.685	-3.36869605897515
0.69	-3.36876747105067
0.695	-3.36884183920315
0.7	-3.36891925704993
0.705	-3.36899979107356
0.71	-3.36908347860884
0.715	-3.36917031833678
0.72	-3.36926025646934
0.725	-3.36935318257843
0.73	-3.36944892352485
0.735	-3.36954723923162
0.74	-3.36964783957206
0.745	-3.36975040840369
0.75	-3.36985461130203
0.755	-3.36996009707039
0.76	-3.3700665135022
0.765	-3.37017352610084
0.77	-3.37028081399761
0.775	-3.37038804790037
0.78	-3.37049487416343
0.785	-3.37060091717109
0.79	-3.37070579478605
0.795	-3.37080913094738
0.8	-3.37091055821135
0.805	-3.37100971779618
0.81	-3.37110625996503
0.815	-3.37119983438436
0.82	-3.37129007444475
0.825	-3.3713766060671
0.83	-3.37145908622452
0.835	-3.37153723971983
0.84	-3.37161087697051
0.845	-3.37167989063959
0.85	-3.37174423631864
0.855	-3.37180392396487
0.86	-3.37185903238537
0.865	-3.37190971390809
0.87	-3.37195616873069
0.875	-3.37199861683956
0.88	-3.37203728665805
0.885	-3.37207240782036
0.89	-3.37210420516726
0.895	-3.37213290124094
0.9	-3.37215871757861
0.905	-3.37218187307684
0.91	-3.3722025903984
0.915	-3.37222109776763
0.92	-3.37223761396919
0.925	-3.37225233136425
0.93	-3.37226540889356
0.935	-3.37227696927201
0.94	-3.37228709717864
0.945	-3.37229584056918
0.95	-3.37230321063799
0.955	-3.37230918287174
0.96	-3.37231370274552
0.965	-3.37231668345519
0.97	-3.37231799287663
0.975	-3.37231744684573
0.98	-3.37231481279163
0.985	-3.3723098142276
0.99	-3.37230214224299
0.995	-3.3722914789615
1	-3.37227751597028
1.005	-3.37225995801174
1.01	-3.37223851902361
1.015	-3.37221291862681
1.02	-3.37218289299947
1.025	-3.37214822118621
1.03	-3.37210873894326
1.035	-3.37206432975872
1.04	-3.37201491627719
1.045	-3.37196046363585
1.05	-3.37190098407546
1.055	-3.37183653809229
1.06	-3.37176723483688
1.065	-3.37169322137331
1.07	-3.3716146678151
1.075	-3.37153178020912
1.08	-3.37144482588067
1.085	-3.37135413451521
1.09	-3.37126008195746
1.095	-3.37116307290298
1.1	-3.37106352447777
1.105	-3.37096184840468
1.11	-3.37085843630206
1.115	-3.37075366167656
1.12	-3.37064790094972
1.125	-3.37054155494769
1.13	-3.37043505482377
1.135	-3.37032886040558
1.14	-3.37022345373655
1.145	-3.37011931464774
1.15	-3.37001688611892
