0	1.42641391321387
0.005	1.4264460133528
0.01	1.42647872962218
0.015	1.42651190569409
0.02	1.42654538895928
0.025	1.42657904156411
0.03	1.42661274848202
0.035	1.42664641408702
0.04	1.42667995140906
0.045	1.42671327694071
0.05	1.42674631173675
0.055	1.42677898178259
0.06	1.42681121776922
0.065	1.42684295524278
0.07	1.42687413397782
0.075	1.42690469589789
0.08	1.42693458405418
0.085	1.42696374890393
0.09	1.42699215705385
0.095	1.4270197923514
0.1	1.42704665232249
0.105	1.42707274358569
0.11	1.4270980759066
0.115	1.42712265895516
0.12	1.42714650156676
0.125	1.42716961054963
0.13	1.42719199212674
0.135	1.42721365627239
0.14	1.42723461864769
0.145	1.42725490126482
0.15	1.4272745359416
0.155	1.4272935647136
0.16	1.42731203329456
0.165	1.42732998587382
0.17	1.42734746509611
0.175	1.42736451348408
0.18	1.4273811718051
0.185	1.42739747182182
0.19	1.42741343013712
0.195	1.42742904912377
0.2	1.42744432028205
0.205	1.42745922375863
0.21	1.42747372649353
0.215	1.42748778692782
0.22	1.42750136302899
0.225	1.42751441391916
0.23	1.4275268972726
0.235	1.42753876945743
0.24	1.42754998823629
0.245	1.42756051339814
0.25	1.42757030267276
0.255	1.42757930681958
0.26	1.42758747090307
0.265	1.42759474349602
0.27	1.4276010868131
0.275	1.4276064794003
0.28	1.42761091254484
0.285	1.42761438745439
0.29	1.42761691325836
0.295	1.42761850081147
0.3	1.4276191546644
0.305	1.42761887112812
0.31	1.42761764616055
0.315	1.42761548777666
0.32	1.4276124210645
0.325	1.42760848118192
0.33	1.42760370148678
0.335	1.42759810608714
0.34	1.42759171454133
0.345	1.42758455539071
0.35	1.42757667380031
0.355	1.42756813208709
0.36	1.42755901254007
0.365	1.42754942162344
0.37	1.4275394886336
0.375	1.42752935512001
0.38	1.42751916176682
0.385	1.42750904316254
0.39	1.42749912863254
0.395	1.42748954376129
0.4	1.4274804153838
0.405	1.42747187801826
0.41	1.42746407164517
0.415	1.4274571320834
0.42	1.42745118474888
0.425	1.42744634516573
0.43	1.42744272197939
0.435	1.42744041659385
0.44	1.42743951691068
0.445	1.42744009005383
0.45	1.42744218093938
0.455	1.42744581439032
0.46	1.42745099536639
0.465	1.42745771096417
0.47	1.42746593571154
0.475	1.42747563254865
0.48	1.42748675021405
0.485	1.42749922622495
0.49	1.42751299199811
0.495	1.42752797391032
0.5	1.42754409663016
0.505	1.42756128766991
0.51	1.42757947823882
0.515	1.42759860689051
0.52	1.42761862254784
0.525	1.42763947933517
0.53	1.42766113401727
0.535	1.42768355266525
0.54	1.42770671614025
0.545	1.42773061529371
0.55	1.42775523783034
0.555	1.42778055910419
0.56	1.42780654642962
0.565	1.427833170272
0.57	1.42786040944672
0.575	1.42788824896378
0.58	1.42791667793325
0.585	1.42794568934214
0.59	1.42797527776521
0.595	1.42800543303252
0.6	1.42803613278048
0.605	1.4280673415853
0.61	1.42809901667644
0.615	1.42813110979533
0.62	1.42816356485135
0.625	1.4281963194881
0.63	1.42822931065726
0.635	1.4282624783368
0.64	1.42829576370099
0.645	1.42832910530601
0.65	1.42836243754008
0.655	1.42839568925418
0.66	1.42842878303882
0.665	1.42846163946826
0.67	1.42849418460329
0.675	1.42852635556498
0.68	1.42855810141182
0.685	1.42858937945032
0.69	1.42862015241756
0.695	1.42865038876719
0.7	1.42868006018815
0.705	1.42870913779977
0.71	1.42873759569611
0.715	1.42876542032193
0.72	1.42879261815005
0.725	1.42881922071073
0.73	1.42884528762177
0.735	1.42887090626733
0.74	1.42889618722986
0.745	1.42892125599705
0.75	1.42894624623783
0.755	1.42897129834508
0.76	1.42899655661724
0.765	1.42902216035031
0.77	1.42904823829284
0.775	1.42907491166817
0.78	1.42910229396825
0.785	1.42913048387683
0.79	1.42915956266823
0.795	1.42918959844586
0.8	1.42922064797805
0.805	1.42925274747414
0.81	1.42928589486492
0.815	1.42932003786294
0.82	1.42935507552013
0.825	1.42939086885869
0.83	1.42942725449924
0.835	1.42946405713784
0.84	1.42950109740003
0.845	1.42953819363276
0.85	1.42957516206634
0.855	1.42961181950143
0.86	1.42964798562252
0.865	1.42968348219381
0.87	1.42971812927092
0.875	1.42975173999173
0.88	1.42978411894325
0.885	1.42981506753949
0.89	1.42984439395586
0.895	1.4298719216707
0.9	1.4298974908619
0.905	1.42992095392771
0.91	1.42994217402789
0.915	1.42996102806512
0.92	1.42997740782777
0.925	1.42999122357807
0.93	1.43000241335227
0.935	1.4300109491531
0.94	1.4300168360556
0.945	1.43002010496554
0.95	1.43002080490105
0.955	1.43001900431923
0.96	1.43001479342392
0.965	1.4300082757512
0.97	1.42999955947569
0.975	1.4299887593128
0.98	1.42997600171961
0.985	1.42996142789903
0.99	1.42994519631961
0.995	1.42992748179777
1	1.4299084703672
1.005	1.4298883527774
1.01	1.42986731505462
1.015	1.42984552576858
1.02	1.4298231267656
1.025	1.42980023261996
1.03	1.42977693384659
1.035	1.42975330135958
1.04	1.4297293954664
1.045	1.42970527083208
1.05	1.42968096869425
1.055	1.42965650704456
1.06	1.42963188064092
1.065	1.4296070682516
1.07	1.42958203941756
1.075	1.4295567569389
1.08	1.42953117803517
1.085	1.42950525815774
1.09	1.42947895594594
1.095	1.42945223538093
1.1	1.42942506361539
1.105	1.42939740679083
1.11	1.42936922683039
1.115	1.42934048029308
1.12	1.42931112139289
1.125	1.42928110968564
1.13	1.42925041716673
1.135	1.42921903029502
1.14	1.42918694496179
1.145	1.42915415587479
1.15	1.42912065298706
1.155	1.42908643280287
1.16	1.42905151205249
1.165	1.4290159326924
1.17	1.42897975845151
1.175	1.42894306390737
1.18	1.42890592389366
1.185	1.42886841405078
1.19	1.42883061780249
1.195	1.42879262768261
1.2	1.42875454075963
1.205	1.42871645371249
1.21	1.42867846199393
1.215	1.42864066432309
1.22	1.42860316489945
1.225	1.42856606946453
1.23	1.42852947988671
1.235	1.42849348940054
1.24	1.42845817846501
1.245	1.42842361238698
1.25	1.42838984392879
1.255	1.42835691884622
1.26	1.42832487485977
1.265	1.42829373355302
1.27	1.42826349451615
1.275	1.4282341375644
1.28	1.42820563149289
1.285	1.42817794213006
1.29	1.42815103663266
1.295	1.42812488761248
1.3	1.42809947903084
1.305	1.42807481054044
1.31	1.42805089328808
1.315	1.42802774098333
1.32	1.42800536826679
1.325	1.42798379382678
1.33	1.42796304119891
1.335	1.42794313985925
1.34	1.42792412598476
1.345	1.42790603989122
1.35	1.42788892404697
1.355	1.42787282478466
1.36	1.42785779460393
1.365	1.42784389170711
1.37	1.42783117784961
1.375	1.42781971817477
1.38	1.42780958159847
1.385	1.4278008363552
1.39	1.4277935430455
1.395	1.42778775153064
1.4	1.4277835026453
1.405	1.42778083219568
1.41	1.42777977216952
1.415	1.42778034609699
1.42	1.42778256253822
1.425	1.42778640995562
1.43	1.42779185414755
1.435	1.42779884216475
1.44	1.42780730911062
1.445	1.42781717973588
1.45	1.42782836904114
1.455	1.42784078574224
1.46	1.42785433171465
1.465	1.42786889744327
1.47	1.42788436160237
1.475	1.42790059686171
1.48	1.42791747674639
1.485	1.42793487732574
1.49	1.42795267422984
1.495	1.42797074175756
1.5	1.42798895538895
1.505	1.42800719305187
1.51	1.42802533460113
1.515	1.42804326071847
1.52	1.42806085159568
1.525	1.42807798857587
1.53	1.42809455864911
