0	-0.0605987021034506
0.005	-0.0605890770914517
0.01	-0.0605789324765214
0.015	-0.0605684051320257
0.02	-0.0605576475053899
0.025	-0.06054682419947
0.03	-0.060536121036149
0.035	-0.0605257520342573
0.04	-0.0605159460232523
0.045	-0.0605069163164709
0.05	-0.0604988403248781
0.055	-0.0604918588902388
0.06	-0.0604860856569607
0.065	-0.0604816204536096
0.07	-0.0604785536060639
0.075	-0.0604769503732392
0.08	-0.0604768310762163
0.085	-0.0604781637409131
0.09	-0.0604808684967164
0.095	-0.0604848329031125
0.1	-0.0604899331713327
0.105	-0.0604960444451264
0.11	-0.0605030286128043
0.115	-0.0605107109982121
0.12	-0.0605188714472495
0.125	-0.0605272566653552
0.13	-0.0605355931699405
0.135	-0.0605435848959113
0.14	-0.0605509097598222
0.145	-0.0605572320297645
0.15	-0.0605622167112738
0.155	-0.0605655329519097
0.16	-0.0605668570596247
0.165	-0.0605658803598832
0.17	-0.0605623196452738
0.175	-0.0605559294278519
0.18	-0.0605465098816458
0.185	-0.0605339107620866
0.19	-0.0605180330981749
0.195	-0.0604988205795136
0.2	-0.0604762475578893
0.205	-0.060450320381781
0.21	-0.0604210801918033
0.215	-0.0603885904212822
0.22	-0.0603529265248248
0.225	-0.060314184895006
0.23	-0.0602724998589643
0.235	-0.0602280574852569
0.24	-0.060181103011347
0.245	-0.0601319375397402
0.25	-0.0600809040519543
0.255	-0.0600283668036861
0.26	-0.0599746949198403
0.265	-0.0599202697595018
0.27	-0.0598655128447261
0.275	-0.059810898669638
0.28	-0.0597569357061039
0.285	-0.0597041373770093
0.29	-0.05965300246464
0.295	-0.0596040061037435
0.3	-0.0595575965429935
0.305	-0.0595141903985628
0.31	-0.0594741630302513
0.315	-0.0594378358446193
0.32	-0.0594054682595662
0.325	-0.0593772564771982
0.33	-0.0593533263645218
0.335	-0.0593337283637432
0.34	-0.0593184470869303
0.345	-0.0593074016452251
0.35	-0.0593004295519206
0.355	-0.0592972923164279
0.36	-0.0592977147037379
0.365	-0.0593014210650926
0.37	-0.059308146749764
0.375	-0.0593176355696876
0.38	-0.0593296320400798
0.385	-0.0593438664675494
0.39	-0.0593600427747143
0.395	-0.0593778448251303
0.4	-0.0593969536955754
0.405	-0.0594170589214364
0.41	-0.059437860792646
0.415	-0.0594590716172441
0.42	-0.059480422683504
0.425	-0.0595016668570025
0.43	-0.0595225677687763
0.435	-0.0595428925609163
0.44	-0.0595624158639518
0.445	-0.0595809192101724
0.45	-0.0595981878413099
0.455	-0.0596140196675892
0.46	-0.059628245554415
0.465	-0.0596407442162183
0.47	-0.0596514391989338
0.475	-0.0596602958112546
0.48	-0.0596673315879848
0.485	-0.0596726160520964
0.49	-0.0596762499460723
0.495	-0.0596783431144514
0.5	-0.0596789986059374
0.505	-0.0596783074138871
0.51	-0.0596763577971924
0.515	-0.0596732415206764
0.52	-0.0596690459884224
0.525	-0.0596638505036138
0.53	-0.0596577387553188
0.535	-0.059650812231367
0.54	-0.0596431902230341
0.545	-0.0596350007364856
0.55	-0.0596263732546083
0.555	-0.0596174404589416
0.56	-0.0596083448108464
0.565	-0.0595992419231663
0.57	-0.0595903020076243
0.575	-0.0595817105870031
0.58	-0.0595736645854323
0.585	-0.0595663664097854
0.59	-0.0595600206770044
0.595	-0.0595548389438045
0.6	-0.0595510543920277
0.605	-0.0595489300742171
0.61	-0.0595487527975802
0.615	-0.0595508184218918
0.62	-0.0595554101891365
0.625	-0.0595627857625525
0.63	-0.0595731816824419
0.635	-0.0595868204058663
0.64	-0.0596039130403767
0.645	-0.0596246615829807
0.65	-0.0596492619698177
0.655	-0.0596779050847918
0.66	-0.0597107731615045
0.665	-0.0597480326545456
0.67	-0.0597898266040922
0.675	-0.0598362693581684
0.68	-0.0598874381637602
0.685	-0.0599433575587263
0.69	-0.0600039895789948
0.695	-0.0600692360685944
0.7	-0.0601389394173024
0.705	-0.0602128768296799
0.71	-0.0602907576396836
0.715	-0.060372229736565
0.72	-0.0604568930568901
0.725	-0.0605443098513323
0.73	-0.0606340087396724
0.735	-0.0607254916721915
0.74	-0.0608182434638334
0.745	-0.0609117384117939
0.75	-0.0610054463613192
0.755	-0.0610988473089424
0.76	-0.0611914569947301
0.765	-0.0612828463203163
0.77	-0.0613726455588424
0.775	-0.0614605428888435
0.78	-0.0615462779652569
0.785	-0.0616296289713185
0.79	-0.0617104036827953
0.795	-0.06178843937409
0.8	-0.0618636040325216
0.805	-0.0619357987727689
0.81	-0.0620049632063759
0.815	-0.0620710725905163
0.82	-0.0621341250863701
0.825	-0.0621941376956761
0.83	-0.0622511633213305
0.835	-0.0623053161152649
0.84	-0.0623567834833452
0.845	-0.062405822103794
0.85	-0.0624527444892129
0.855	-0.0624978938591036
0.86	-0.0625416146210611
0.865	-0.0625842371195411
0.87	-0.0626260808117189
0.875	-0.062667464293952
0.88	-0.062708707090259
0.885	-0.0627501143723919
0.89	-0.0627919539727193
0.895	-0.0628344441420925
0.9	-0.0628777543194357
0.905	-0.0629220077533468
0.91	-0.0629672815617432
0.915	-0.0630136057284902
0.92	-0.0630609638716839
0.925	-0.0631093037986199
0.93	-0.0631585589338064
0.935	-0.063208662123075
0.94	-0.0632595399871816
0.945	-0.0633111005975913
0.95	-0.063363226187267
0.955	-0.0634157684182073
