0.7150000000000001	-73.23513628901034	634.935834795847	0	0.848295034613689	0
0.72	-70.87226178178358	631.7349012496842	0	0.8518888366394564	0
0.7250000000000001	-68.52046363914322	627.0315544074729	0	0.8555565616193694	0
0.73	-66.22089707445218	620.9432293781382	0	0.8592960694833303	0
0.7350000000000001	-64.00839079668583	613.6055616406881	0	0.8631042736068384	0
0.74	-61.91009074479975	605.1746120604869	0	0.8669765510544661	0
0.745	-59.94507286972755	595.8258182275175	0	0.8709062457971306	0
0.75	-58.12465974439476	585.7495864625276	0	0.874884326995179	0
0.755	-56.45306182604001	575.1453119576885	0	0.8788992282846659	0
0.76	-54.92809849252951	564.2160803046834	0	0.8829368692804341	0
0.765	-53.54190355570385	553.1641825682957	0	0.8869808519723242	0
0.77	-52.28168634328342	542.1861629191885	0	0.8910128191965603	0
0.775	-51.13065485718015	531.4667054949141	0	0.8950129340213258	0
0.78	-50.06906013964627	521.1721330926945	0	0.898960420528515	0
0.785	-49.07521601978915	511.4454698712482	0	0.9028341298638589	0
0.79	-48.12640814416221	502.404229409973	0	0.9066131090695189	0
0.795	-47.19968866386233	494.1402462365838	0	0.9102771457458836	0
0.8	-46.27254651133049	486.7204301529383	0	0.9138072867356926	0
0.8049999999999999	-45.32347908590604	480.1880840719298	0	0.9171863325801032	0
0.8100000000000001	-44.33255645981669	474.5646952890218	0	0.9203992797578078	0
0.8149999999999999	-43.28199519053324	469.8517282430298	0	0.9234336850746597	0
0.8200000000000001	-42.15667798189745	466.0322624793681	0	0.9262799304870661	0
0.825	-40.94454628725163	463.0730418326163	0	0.9289313599232775	0
0.8300000000000001	-39.63677312504033	460.9272491152971	0	0.9313842844917265	0
0.835	-38.22769696218602	459.5374323633509	0	0.9336378742634514	0
0.8400000000000001	-36.71459747739535	458.8379668382491	0	0.9356939565355668	0
0.845	-35.09737893503745	458.7574726000551	0	0.9375567508244628	0
0.8500000000000001	-33.37817305463912	459.2218277900567	0	0.9392325678944727	0
0.855	-31.56082250041064	460.1574882887705	0	0.9407294874101683	0
0.8600000000000001	-29.65026560141297	461.4945541271269	0	0.9420570303533233	0
0.865	-27.65199424580893	463.1694350705511	0	0.9432258422529177	0
0.87	-25.5717083400012	465.1270017007521	0	0.9442473987892528	0
0.875	-23.41480242925075	467.3219199133022	0	0.9451337422475234	0
0.88	-21.18527895437717	469.7194556208691	0	0.9458972465604878	0
0.885	-18.88512241766313	472.2972329383049	0	0.9465503867958863	0
0.89	-16.51544569578222	475.0482948414452	0	0.9471055019868868	0
0.895	-14.0782663210692	477.9826007291859	0	0.9475745850037623	0
0.9	-11.57686255105917	481.1244770655613	0	0.9479691173760852	0
0.905	-9.014629962947243	484.5073964689521	0	0.9482999287076114	0
0.91	-6.393649406930074	488.1688725612993	0	0.9485770826695501	0
0.915	-3.713864450247749	492.1465585150158	0	0.9488098079095436	0
0.92	-0.973058969370666	496.4749258893979	0	0.949006467881635	0
0.925	1.832801066201701	501.1818096857812	0	0.9491745518530007	0
0.93	4.709410099247616	506.2852733423216	0	0.9493206874767436	0
0.9350000000000001	7.664164114299968	511.7917515479093	0	0.9494506890373631	0
0.9400000000000001	10.70598765996544	517.6960522367348	0	0.9495696265601532	0
0.9450000000000001	13.84475412237801	523.9831571353726	0	0.949681889334687	0
0.95	17.09050432880898	530.6307037150227	0	0.9497912531684432	0
0.9550000000000001	20.45270216027039	537.6108459446575	0	0.9499009599977483	0
0.96	23.93957237140463	544.891471543248	0	0.9500137951937826	0
0.9650000000000001	27.55751352239247	552.4373741141032	0	0.9501321485937868	0
0.97	31.31068262106191	560.2106493866651	0	0.950258054666736	0
0.9750000000000001	35.20080779196454	568.1693135833281	0	0.9503932252431457	0
0.98	39.22710470585544	576.2649154800182	0	0.9505390862601375	0
0.985	43.3861679290264	584.4400937593406	0	0.950696809713757	0
0.99	47.67185803994415	592.6261624595526	0	0.9508673342477797	0
0.995	52.07524003080415	600.7411587247408	0	0.9510513766828911	0
1	56.5845314356868	608.6891954192232	0	0.9512494441270373	0
1.005	61.18498290955259	616.3616823307593	0	0.9514618631144649	0
1.01	65.85871030619518	623.6402194827854	0	0.9516888237344934	0
1.015	70.5845584348338	630.4001468658148	0	0.9519304163382933	0
1.02	75.33801816720404	636.5135942218051	0	0.9521866515214964	0
1.025	80.09118435310241	641.8514207557166	0	0.9524574684666428	0
1.03	84.81276179659454	646.2836611053624	0	0.9527427344385606	0
1.035	89.46810128528199	649.6782049637912	0	0.9530422432327307	0
1.04	94.01918380069823	651.8987634142512	0	0.9533557207487994	0
1.045	98.42447072650015	652.8039895376459	0	0.9536828372727592	0
1.05	102.6386574440701	652.2480602313749	0	0.9540232310413793	0
1.055	106.6124987430987	650.0815204106987	0	0.9543765493203896	0
1.06	110.2928503607187	646.1518348828542	0	0.9547424949242443	0
1.065	113.622970281053	640.3039689214404	0	0.9551208611641882	0
1.07	116.54314384305	632.3809702380603	0	0.9555115561017832	0
1.075	118.9917351912913	622.2247907215285	0	0.9559146215214119	0
1.08	120.9066976418511	609.6786803434751	0	0.9563302363422919	0
1.085	122.2275599110187	594.5923359364881	0	0.9567586868143141	0
1.09	122.8979538801456	576.8300171407113	0	0.9572003031598204	0
1.095	122.8686943517798	556.2820316467473	0	0.9576553683091437	0
1.1	122.1013680247352	532.8806145251998	0	0.9581239914464162	0
1.105	120.572423561469	506.6202949926774	0	0.958605955712751	0
1.11	118.2777206643787	477.5813632256983	0	0.959100561236592	0
1.115	115.2374042587172	445.9552014048069	0	0.9596064488298734	0
1.12	111.5007458572749	412.0706032227034	0	0.9601213503923757	0
1.125	107.1501499036248	376.4161819561478	0	0.9606417515194305	0
1.13	102.303415896457	339.6488488195615	0	0.9611625703967159	0
1.135	97.11358535337129	302.5824307545134	0	0.9616769545291275	0
1.14	91.76562789375035	266.1593131588551	0	0.9621761499694904	0
1.145	86.46924539574441	231.4081171944794	0	0.9626494262582772	0
1.15	81.44735085686295	199.3853460820412	0	0.9630842657594677	0
1.155	76.91966206492528	171.1001608532667	0	0.9634671794652169	0
