15.805	-0.26587306700708
15.81	-0.274103059261
15.815	-0.282938343973669
15.82	-0.292396228682358
15.825	-0.302492725392435
15.83	-0.313242256104208
15.835	-0.324657376979511
15.84	-0.336748507846134
15.845	-0.349523637742941
15.85	-0.362988042342685
15.855	-0.377144029034645
15.86	-0.391990655102751
15.865	-0.407523425128926
15.87	-0.423734087383936
15.875	-0.440610580468947
15.88	-0.458137005495164
15.885	-0.476293497850091
15.89	-0.495055975120406
15.895	-0.514395757581132
15.9	-0.534279128221575
15.905	-0.554667006336889
15.91	-0.575514840447156
15.915	-0.596772714820065
15.92	-0.618385646400534
15.925	-0.640294006475957
15.93	-0.662433952489634
15.935	-0.684737788180099
15.94	-0.707134294383981
15.945	-0.729549144998074
15.95	-0.751905421617011
15.955	-0.774124154368833
15.96	-0.796124848830803
15.965	-0.817826038397069
15.97	-0.839145958877328
15.975	-0.860003366705254
15.98	-0.880318356781011
15.985	-0.900013030448827
15.99	-0.919012064765078
15.995	-0.937243318164517
16	-0.954638461601307
16.005	-0.971133472045667
16.01	-0.986668868533244
16.015	-1.0011897545635
16.02	-1.01464576405146
16.025	-1.02699092144831
16.03	-1.03818350156333
16.035	-1.04818607040788
16.04	-1.05696557597271
16.045	-1.06449308912196
16.05	-1.07074326441098
16.055	-1.0756939570214
16.06	-1.07932613118504
16.065	-1.08162396803339
16.07	-1.08257507690643
16.075	-1.08217072387485
16.08	-1.08040602778762
16.085	-1.07728008882323
16.09	-1.07279600904318
16.095	-1.06696080244462
16.1	-1.05978532760559
16.105	-1.05128436878438
16.11	-1.04147678808994
16.115	-1.0303856008721
16.12	-1.01803789609428
16.125	-1.0044646643849
16.13	-0.989700697769312
16.135	-0.973784589348365
16.14	-0.956758725744902
16.145	-0.938669244257159
16.15	-0.919566018103056
16.155	-0.899502699267654
16.16	-0.878536816225993
16.165	-0.856729929449578
16.17	-0.834147764080726
16.175	-0.810860179489286
16.18	-0.786940967098474
16.185	-0.76246760906784
16.19	-0.737521088005408
16.195	-0.71218570274875
16.2	-0.686548795243018
16.205	-0.660700397745556
16.21	-0.634732879914234
16.215	-0.608740592688399
16.22	-0.582819440492505
16.225	-0.55706633192116
16.23	-0.531578541977707
16.235	-0.506453044480139
16.24	-0.481785794637267
16.245	-0.457670960723786
16.25	-0.434200167805636
16.255	-0.411461802889648
16.26	-0.389540363622547
16.265	-0.368515779509758
16.27	-0.348462723889566
16.275	-0.329450000698929
16.28	-0.311539992342208
16.285	-0.294788100826266
16.29	-0.279242188014004
16.295	-0.264942105036844
16.3	-0.251919385787649
16.305	-0.24019708882133
16.31	-0.229789713474222
16.315	-0.22070315873566
16.32	-0.212934778932722
16.325	-0.2064735685886
16.33	-0.201300403960699
16.335	-0.197388266080985
16.34	-0.194702479335558
16.345	-0.19320100640305
16.35	-0.192834785224036
16.355	-0.193548178129048
16.36	-0.195279640711398
16.365	-0.197962571188749
16.37	-0.201526234236857
16.375	-0.205896750798489
16.38	-0.21099820085131
16.385	-0.216753807887661
16.39	-0.22308708589849
16.395	-0.229922845994674
16.4	-0.237187941497631
16.405	-0.244811587318535
16.41	-0.252725230332773
16.415	-0.260862144803831
16.42	-0.269156992342286
16.425	-0.277545495030856
16.43	-0.285964289592344
16.435	-0.294351140187576
16.44	-0.302645581256164
16.445	-0.310789695309539
16.45	-0.318728767183678
16.455	-0.326411830904792
16.46	-0.33379213050928
16.465	-0.340827419860694
16.47	-0.347480092538271
16.475	-0.353717271084506
16.48	-0.359510913208629
16.485	-0.364837809845007
16.49	-0.369679384613701
16.495	-0.374021386821959
16.5	-0.377853605070072
16.505	-0.381169624084936
16.51	-0.383966646799671
16.515	-0.386245408860401
16.52	-0.388010079847835
16.525	-0.389268045484206
16.53	-0.390029606285351
16.535	-0.390307617847664
16.54	-0.390117072246321
16.545	-0.38947471093083
16.55	-0.38839876174837
16.555	-0.386908808915155
16.56	-0.385025737364192
16.565	-0.382771653019581
16.57	-0.380169696238989
16.575	-0.377243725358953
16.58	-0.374017953019735
16.585	-0.370516631833776
16.59	-0.366763746736646
16.595	-0.362782684323173
16.6	-0.358596022162157
16.605	-0.354225517363114
16.61	-0.34969214033161
16.615	-0.345016049744402
16.62	-0.340216623738646
16.625	-0.335312633521779
16.63	-0.330322488198044
16.635	-0.325264455490271
16.64	-0.320156814816694
16.645	-0.315017935738885
16.65	-0.309866313157249
16.655	-0.30472061717019
16.66	-0.299599794985848
16.665	-0.294523175811083
16.67	-0.289510495793957
16.675	-0.284581853435196
16.68	-0.279757594988357
16.685	-0.275058058924575
16.69	-0.270503200629677
16.695	-0.26611221038583
16.7	-0.261903203688439
16.705	-0.257892988629156
16.71	-0.254096919290239
16.715	-0.250528884889027
16.72	-0.247201392901164
16.725	-0.24412563533504
16.73	-0.241311526556136
16.735	-0.238767767172132
16.74	-0.236501948309061
16.745	-0.234520670980122
16.75	-0.232829652412185
16.755	-0.231433822572001
16.76	-0.230337436491574
16.765	-0.229544222599528
16.77	-0.229057589899345
16.775	-0.228880859244065
16.78	-0.229017396392756
16.785	-0.229470563837299
16.79	-0.230243507735533
16.795	-0.23133887389158
16.8	-0.232758577916573
16.805	-0.234503641137821
16.81	-0.236574007658737
16.815	-0.238968335909891
16.82	-0.241683777927014
16.825	-0.244715680223528
16.83	-0.24805720763803
16.835	-0.251699014350933
16.84	-0.255629039236409
16.845	-0.25983238253383
16.85	-0.264291210163046
16.855	-0.268984715143404
16.86	-0.273889159805922
16.865	-0.278977938985305
16.87	-0.284221644587136
16.875	-0.28958819308408
16.88	-0.295043052945785
16.885	-0.300549565344029
16.89	-0.306069310018957
16.895	-0.311562442747337
16.9	-0.316988000011846
16.905	-0.322304234936902
16.91	-0.327469051056228
16.915	-0.332440543919821
16.92	-0.337177610702303
16.925	-0.341640671540863
16.93	-0.345792515079556
16.935	-0.349599219769906
16.94	-0.353031267237946
16.945	-0.356064823259046
16.95	-0.358682989246389
16.955	-0.360877138551514
16.96	-0.362648502545711
