15.805	-5.61724559646532
15.81	-5.60388904166409
15.815	-5.59013396403926
15.82	-5.57603479039536
15.825	-5.56165095363444
15.83	-5.54704692241161
15.835	-5.53229214461906
15.84	-5.51746115000268
15.845	-5.50263394483557
15.85	-5.4878965051613
15.855	-5.47334098403122
15.86	-5.45906524926793
15.865	-5.44517175548403
15.87	-5.43176601923894
15.875	-5.41895474802959
15.88	-5.40684365695611
15.885	-5.39553509805623
15.89	-5.38512543469872
15.895	-5.37570209439009
15.9	-5.36734059801045
15.905	-5.36010194691811
15.91	-5.35403026416895
15.915	-5.34915015911257
15.92	-5.34546376965418
15.925	-5.34294860904782
15.93	-5.34155742183265
15.935	-5.34122005032746
15.94	-5.34184671257131
15.945	-5.34333217297362
15.95	-5.34556050031735
15.955	-5.34841054885903
15.96	-5.35176195678914
15.965	-5.35550045483568
15.97	-5.35952145231952
15.975	-5.36373184925113
15.98	-5.36805044137611
15.985	-5.37240749265428
15.99	-5.37674423385171
15.995	-5.38101335559229
16	-5.38518081470255
16.005	-5.3892268943686
16.01	-5.39314472870267
16.015	-5.39693745792303
16.02	-5.40061575528065
16.025	-5.40419596451041
16.03	-5.40769854884546
16.035	-5.4111473498086
16.04	-5.41457006514037
16.045	-5.41799880803372
16.05	-5.42146980835646
16.055	-5.42502278926938
16.06	-5.42869996240411
16.065	-5.43254442986061
16.07	-5.43659923925751
16.075	-5.44090723432746
16.08	-5.44551052010288
16.085	-5.45045001040119
16.09	-5.45576578663019
16.095	-5.46149716624346
16.1	-5.46768156581317
16.105	-5.47435297445845
16.11	-5.48154052014802
16.115	-5.48926603291044
16.12	-5.49754016117818
16.125	-5.50635911499697
16.13	-5.51570445333193
16.135	-5.52554483275503
16.14	-5.5358368959036
16.145	-5.54652523046645
16.15	-5.55754260483139
16.155	-5.56881053414517
16.16	-5.58024032609059
16.165	-5.59173482044005
16.17	-5.60319045534459
16.175	-5.61449926200536
16.18	-5.62555056084461
16.185	-5.6362330608595
16.19	-5.64643861875601
16.195	-5.65606719170883
16.2	-5.66503090785383
16.205	-5.67325601582333
16.21	-5.6806833184426
16.215	-5.68726832683308
16.22	-5.69298185813779
16.225	-5.69781103651439
16.23	-5.70175949940789
16.235	-5.70484610680284
16.24	-5.70710307922411
16.245	-5.70857380969993
16.25	-5.7093101682523
16.255	-5.70937010334075
16.26	-5.70881589567391
16.265	-5.70771290444607
16.27	-5.70612861807948
16.275	-5.70413172299327
16.28	-5.70179152993853
16.285	-5.69917775712044
16.29	-5.6963599057556
16.295	-5.69340596775031
16.3	-5.690380851828
16.305	-5.68734534002703
16.31	-5.68435613622611
16.315	-5.68146655565367
16.32	-5.67872717928181
16.325	-5.6761863756231
16.33	-5.67389028836019
16.335	-5.67188159288994
16.34	-5.6701980631669
16.345	-5.66887278162418
16.35	-5.6679354740296
16.355	-5.66741315684238
16.36	-5.66732990297835
16.365	-5.6677064780668
16.37	-5.6685598882037
16.375	-5.66990285665647
16.38	-5.67174346385972
16.385	-5.67408474594315
16.39	-5.67692427462587
16.395	-5.68025426284711
16.4	-5.68406242562241
16.405	-5.68833312363784
16.41	-5.69304812518537
16.415	-5.69818680837335
16.42	-5.70372576727416
16.425	-5.70963757956875
16.43	-5.71588924500734
16.435	-5.72244155361555
16.44	-5.72924977062974
16.445	-5.73626514045456
16.45	-5.74343682467233
16.455	-5.75071354363698
16.46	-5.7580441702247
16.465	-5.7653776801978
16.47	-5.77266341553021
16.475	-5.77985200427223
16.48	-5.78689649163231
16.485	-5.79375316745458
16.49	-5.80038216506146
16.495	-5.80674811476963
16.5	-5.81282092968198
16.505	-5.8185766794403
16.51	-5.82399832149377
16.515	-5.82907587770785
16.52	-5.83380582138177
16.525	-5.8381898548184
16.53	-5.84223349058289
16.535	-5.84594474749837
16.54	-5.84933304662618
16.545	-5.85240837939345
16.55	-5.85518089188191
16.555	-5.85766084917161
16.56	-5.85985872913834
16.565	-5.86178527048408
16.57	-5.86345143896842
16.575	-5.86486821313722
16.58	-5.86604621133923
16.585	-5.86699546094558
16.59	-5.86772538555358
16.595	-5.86824475945327
16.6	-5.86856154241875
16.605	-5.86868273193894
16.61	-5.86861423518515
16.615	-5.86836054676859
16.62	-5.86792424509874
16.625	-5.86730555945984
16.63	-5.86650212781058
16.635	-5.86550907830262
16.64	-5.86431966340789
16.645	-5.86292653274371
16.65	-5.8613231731262
16.655	-5.85950442614049
16.66	-5.85746558018733
16.665	-5.85520107814628
16.67	-5.85270412226354
16.675	-5.84996698553933
16.68	-5.84698114396415
16.685	-5.8437372044478
16.69	-5.84022508476269
16.695	-5.83643446174165
16.7	-5.83235515183665
