21.815	-0.301326742535422
21.82	-0.305698129010017
21.825	-0.309922958999863
21.83	-0.313939584353022
21.835	-0.317687339569511
21.84	-0.321107598855233
21.845	-0.324144420592071
21.85	-0.326744836412765
21.855	-0.328858889481634
21.86	-0.330439579440307
21.865	-0.331442825311261
21.87	-0.331827395356253
21.875	-0.331554756540644
21.88	-0.330588972299394
21.885	-0.328896883111961
21.89	-0.326448573409818
21.895	-0.323217761940851
21.9	-0.319181909792052
21.905	-0.314322194709441
21.91	-0.30862343568907
21.915	-0.302074048697847
21.92	-0.294666220125314
21.925	-0.286396224797294
21.93	-0.277264651162439
21.935	-0.267276502699921
21.94	-0.25644121775608
21.945	-0.244772588861566
21.95	-0.232288591768334
21.955	-0.219011162197223
21.96	-0.204966004132681
21.965	-0.190182516612424
21.97	-0.174693792537407
21.975	-0.158536522613552
21.98	-0.141750719614122
21.985	-0.124379396387976
21.99	-0.106468321840992
21.995	-0.0880657902089244
22	-0.069222375506043
22.005	-0.0499907795500816
22.01	-0.0304258058938833
22.015	-0.0105843245522488
22.02	0.00947486475818415
22.025	0.0296911966271711
22.03	0.0500025025432365
22.035	0.0703452497882937
22.04	0.0906548802929077
22.045	0.110866221290382
22.05	0.130913939385746
22.055	0.150733025362647
22.06	0.170259297793131
22.065	0.189429868188214
22.07	0.208183531919572
22.075	0.226461134665795
22.08	0.244205976259424
22.085	0.261364241623752
22.09	0.277885419261311
22.095	0.293722744923806
22.1	0.308833731321774
22.105	0.323180733376008
22.11	0.33673142208515
22.115	0.349459077937422
22.12	0.361342694148886
22.125	0.372366957190859
22.13	0.382522215312689
22.135	0.391804490235069
22.14	0.40021548647858
22.145	0.407762557649962
22.15	0.414458609194213
22.155	0.42032186089115
22.16	0.425375458027577
22.165	0.429647066449782
22.17	0.43316852857498
22.175	0.435975505546985
22.18	0.43810704218528
22.185	0.439605087901638
22.19	0.440514036372909
22.195	0.440880288412181
22.2	0.440751791882692
22.205	0.44017754269812
22.21	0.439207020787569
22.215	0.437889518179712
22.22	0.436273452909608
22.225	0.434405810750683
22.23	0.432331673474366
22.235	0.430093732460753
22.24	0.427731845042542
22.245	0.425282753623232
22.25	0.422779944147645
22.255	0.420253471214745
22.26	0.417729640941432
22.265	0.415230666640021
22.27	0.412774458112607
22.275	0.410374516336501
22.28	0.408039802953612
22.285	0.405774535115332
22.29	0.403577955810818
22.295	0.401444121951808
22.3	0.399361670056174
