21.815	0.106087612989015
21.82	0.105568389778297
21.825	0.104932604721345
21.83	0.104170097117089
21.835	0.103271509671481
21.84	0.102228307879036
21.845	0.101032855426538
21.85	0.0996784384983194
21.855	0.0981591043612866
21.86	0.0964693890136825
21.865	0.0946041405210254
21.87	0.0925584669917647
21.875	0.0903276943061622
21.88	0.0879073498893952
21.885	0.0852932029251621
21.89	0.0824812697157462
21.895	0.0794677374642907
21.9	0.076248845425436
21.905	0.0728207446910156
21.91	0.0691793613408862
21.915	0.0653202667029413
21.92	0.0612385137914337
21.925	0.0569285049020243
21.93	0.0523839534319901
21.935	0.0475978390777785
21.94	0.04256234936609
21.945	0.0372688820402844
21.95	0.0317080634835794
21.955	0.0258698097129288
21.96	0.0197434890830124
21.965	0.0133180704437192
21.97	0.00658216790391375
21.975	-0.000475929050230306
21.98	-0.00786815529701634
21.985	-0.0156065229788513
21.99	-0.0237029629874792
21.995	-0.0321691715585279
22	-0.0410165011629093
22.005	-0.0502558893378522
22.01	-0.0598977622402472
22.015	-0.0699518759615687
22.02	-0.0804270892568315
22.025	-0.0913310805636902
22.03	-0.102670012880626
22.035	-0.114448112912068
22.04	-0.126667145260048
22.045	-0.139325809440986
22.05	-0.152419109016083
22.055	-0.165937755765508
22.06	-0.179867707276857
22.065	-0.194189930372963
22.07	-0.208880379478145
22.075	-0.223910111992073
22.08	-0.239245513415675
22.085	-0.254848629163881
22.09	-0.27067756318456
22.095	-0.286686940572319
22.1	-0.302828461490484
22.105	-0.319051491651795
22.11	-0.335303644666797
22.115	-0.35153137912239
22.12	-0.367680561405325
22.125	-0.383696965476172
22.13	-0.399526805171606
22.135	-0.415117284941608
22.14	-0.430417063402922
22.145	-0.445376664074155
22.15	-0.459948859631864
22.155	-0.474089006323666
22.16	-0.487755359828785
22.165	-0.500909301835707
22.17	-0.513515383880865
22.175	-0.525541224393755
22.18	-0.536957283424648
22.185	-0.547736553795823
22.19	-0.557854272842809
22.195	-0.567287692281758
22.2	-0.576015874550069
22.205	-0.584019482987891
22.21	-0.591280598495777
22.215	-0.597782658240787
22.22	-0.603510505823937
22.225	-0.608450444420232
22.23	-0.612590295592268
22.235	-0.615919534649366
22.24	-0.618429456254428
22.245	-0.620113265727885
22.25	-0.620966059908235
22.255	-0.620984757380465
22.26	-0.620168086129656
22.265	-0.61851662602392
22.27	-0.616032852067019
22.275	-0.612721241136162
22.28	-0.608588463788358
22.285	-0.603643582870725
22.29	-0.597898250689228
22.295	-0.591366917328315
22.3	-0.584067016088235
22.305	-0.576019162193297
22.31	-0.567247386022744
22.315	-0.557779245317961
22.32	-0.54764571102688
22.325	-0.536880921843492
22.33	-0.525521858754542
22.335	-0.513607874106982
22.34	-0.501180092667262
22.345	-0.48828084101234
22.35	-0.474953216331542
22.355	-0.461240752505468
22.36	-0.4471871213604
22.365	-0.432835876960474
22.37	-0.418230266321249
22.375	-0.403413122786963
22.38	-0.388426802877751
22.385	-0.3733131023844
22.39	-0.358113180244771
22.395	-0.342867505226079
22.4	-0.327615791208397
22.405	-0.312396933700673
22.41	-0.297248952101605
22.415	-0.282208969689492
22.42	-0.267313282360519
22.425	-0.252597427016522
22.43	-0.238096081685699
22.435	-0.22384277208632
22.44	-0.209869532968242
22.445	-0.196206638968531
22.45	-0.182882396425536
22.455	-0.16992299289285
22.46	-0.157352378836331
22.465	-0.145192097852559
22.47	-0.133461121131606
22.475	-0.122175830578782
22.48	-0.111350100975206
22.485	-0.100995332825396
22.49	-0.0911204583971159
22.495	-0.0817319870420139
22.5	-0.0728340471460607
22.505	-0.0644284265869537
22.51	-0.056514646916856
22.515	-0.0490900519518211
22.52	-0.0421499128377114
22.525	-0.0356875670765042
22.53	-0.0296945953844157
22.535	-0.024161046796829
22.54	-0.0190756947668849
22.545	-0.0144262781120013
22.55	-0.0101997085592371
22.555	-0.00638225539259363
22.56	-0.00295973276355621
22.565	8.22766048269585e-05
22.57	0.00275816353270475
22.575	0.00508205269560591
22.58	0.0070676392330169
22.585	0.00872810609731545
22.59	0.0100760837760641
22.595	0.0111236180138246
22.6	0.0118821028883822
22.605	0.0123621793843034
22.61	0.0125736835974335
22.615	0.0125256453063809
22.62	0.0122262406505325
22.625	0.0116827091769425
22.63	0.0109013024636226
22.635	0.0098872807132464
22.64	0.00864496656882352
22.645	0.00717783512679748
22.65	0.00548858932010443
22.655	0.00357919547847807
22.66	0.00145087529002463
22.665	-0.000895900576832531
22.67	-0.00346134867086789
22.675	-0.00624626199712175
22.68	-0.00925191845092499
22.685	-0.0124800136617091
22.69	-0.0159326071154355
22.695	-0.0196121207043811
22.7	-0.0235214059602518
22.705	-0.0276637662090646
22.71	-0.0320428366872054
22.715	-0.0366624445465975
22.72	-0.0415265974030925
22.725	-0.0466395066387406
22.73	-0.0520055123095036
22.735	-0.0576289734192885
22.74	-0.0635142170901757
22.745	-0.0696655153293815
22.75	-0.0760870122746091
22.755	-0.082782595459161
22.76	-0.0897557852122013
22.765	-0.0970097075133598
22.77	-0.104547151608299
22.775	-0.112370718487911
22.78	-0.120483044184586
22.785	-0.128886907757225
22.79	-0.137585031499385
22.795	-0.146579674118937
22.8	-0.155872217509032
22.805	-0.165462727022693
22.81	-0.175349417799891
22.815	-0.185528128191368
22.82	-0.195991893736543
22.825	-0.20673064883951
22.83	-0.217731093027034
22.835	-0.228976698199542
22.84	-0.240447808529828
22.845	-0.252121810911462
22.85	-0.263973367027571
22.855	-0.27597471643075
22.86	-0.288096002863406
22.865	-0.300305567614608
22.87	-0.312570241001103
22.875	-0.324855667827969
22.88	-0.337126664955781
22.885	-0.349347595230825
22.89	-0.361482752133032
22.895	-0.373496758523995
22.9	-0.385354947408623
22.905	-0.397023687181901
22.91	-0.408470651016383
22.915	-0.419665059734758
22.92	-0.430577926113306
22.925	-0.441182300174534
22.93	-0.451453512026462
22.935	-0.461369388461374
22.94	-0.470910372653653
22.945	-0.480059523317175
22.95	-0.488802475059958
22.955	-0.497127432559846
22.96	-0.505025150721055
22.965	-0.512488823985533
22.97	-0.519513929497339
22.975	-0.526098104297974
22.98	-0.532241035938491
22.985	-0.537944346395319
22.99	-0.54321150437478
22.995	-0.548047782979552
23	-0.552460273974184
23.005	-0.556457925349513
23.01	-0.560051535908638
23.015	-0.563253737259595
23.02	-0.566079015684757
23.025	-0.568543730231465
23.03	-0.570666098213781
23.035	-0.572466193206694
23.04	-0.573965948909334
23.045	-0.57518913427298
23.05	-0.576161287295713
23.055	-0.576909547237914
23.06	-0.577462387227296
23.065	-0.577849295808536
23.07	-0.578100303615457
23.075	-0.578245234117261
23.08	-0.578312733984145
