21.815	-3.26549309735849
21.82	-3.27388358299111
21.825	-3.28249988699125
21.83	-3.29130457976931
21.835	-3.30025998537893
21.84	-3.30932887143961
21.845	-3.31847492070627
21.85	-3.32766292745465
21.855	-3.33685887385095
21.86	-3.34603013939856
21.865	-3.35514589039542
21.87	-3.36417746300489
21.875	-3.37309859122943
21.88	-3.38188550105909
21.885	-3.39051695606592
21.89	-3.39897430223483
21.895	-3.40724150537953
21.9	-3.41530513828055
21.905	-3.42315428455132
21.91	-3.43078035110093
21.915	-3.43817682058811
21.92	-3.44533902801298
21.925	-3.45226397111914
21.93	-3.45895008437793
21.935	-3.46539703620672
21.94	-3.47160562018782
21.945	-3.47757762484979
21.95	-3.48331563159593
21.955	-3.48882283151488
21.96	-3.4941028635315
21.965	-3.49915965332244
21.97	-3.50399726902557
21.975	-3.50861974658195
21.98	-3.51303090383036
21.985	-3.51723425397034
21.99	-3.52123303958311
21.995	-3.52503037771686
22	-3.52862948874401
22.005	-3.53203387485628
22.01	-3.53524744370885
22.015	-3.53827473422774
22.02	-3.54112120120726
22.025	-3.54379336938408
22.03	-3.54629886401719
22.035	-3.54864648626024
22.04	-3.55084636578927
22.045	-3.55291004024089
22.05	-3.55485038726046
22.055	-3.55668148158001
22.06	-3.55841846190584
22.065	-3.56007746676522
22.07	-3.56167562809865
22.075	-3.5632310386908
22.08	-3.56476264986093
22.085	-3.56629011993001
22.09	-3.56783363805582
22.095	-3.56941370136627
22.1	-3.5710508078761
22.105	-3.57276510713173
22.11	-3.57457608863581
22.115	-3.57650235798874
22.12	-3.5785615451745
22.125	-3.58077034537754
22.13	-3.5831445920734
22.135	-3.58569923642671
22.14	-3.58844818489049
22.145	-3.59140403268133
22.15	-3.59457782292347
22.155	-3.59797898348273
22.16	-3.60161540754818
22.165	-3.60549346517082
22.17	-3.60961783072015
22.175	-3.6139912073668
22.18	-3.61861406404957
22.185	-3.62348442511734
22.19	-3.62859772604332
22.195	-3.63394678468303
22.2	-3.63952193089394
22.205	-3.64531120014993
22.21	-3.65130037190541
22.215	-3.65747280744855
22.22	-3.66380930624663
22.225	-3.67028813222397
22.23	-3.67688513549616
22.235	-3.68357388012319
22.24	-3.69032582628209
22.245	-3.69711062682944
22.25	-3.70389654126797
22.255	-3.71065095495621
22.26	-3.71734092815692
22.265	-3.72393372728614
22.27	-3.73039734026473
22.275	-3.73670090341821
22.28	-3.74281504579852
22.285	-3.74871226560543
22.29	-3.75436730986755
