21.815	4.5747981448183
21.82	4.57931544289367
21.825	4.58394498169011
21.83	4.58866681042242
21.835	4.593460209993
21.84	4.59830397896169
21.845	4.6031766671878
21.85	4.60805673001274
21.855	4.61292264533822
21.86	4.61775307427314
21.865	4.62252707465467
21.87	4.62722429568236
21.875	4.63182510343689
21.88	4.63631066480212
21.885	4.64066305857335
21.89	4.64486542904521
21.895	4.64890213125861
21.9	4.65275884527064
21.905	4.65642266616453
21.91	4.65988215385041
21.915	4.66312734596989
21.92	4.66614976231497
21.925	4.6689423790642
21.93	4.67149954387099
21.935	4.67381687994314
21.94	4.67589121489223
21.945	4.67772049843407
21.95	4.67930368480121
21.955	4.68064060274904
21.96	4.681731853057
21.965	4.68257875141427
21.97	4.68318330174947
21.975	4.6835481687487
21.98	4.68367662997975
21.985	4.68357253801677
21.99	4.68324033267898
21.995	4.68268508540828
22	4.68191253631672
22.005	4.68092913120927
22.01	4.67974209009271
22.015	4.67835948283424
22.02	4.67679025392941
22.025	4.67504419691518
22.03	4.67313191226295
22.035	4.67106475454799
22.04	4.66885475918883
22.045	4.66651454920057
22.05	4.66405724043161
22.055	4.66149635318787
22.06	4.65884572614078
22.065	4.65611945189055
22.07	4.65333184039903
22.075	4.65049737648802
22.08	4.64763065353917
22.085	4.64474629794222
22.09	4.64185889536213
22.095	4.63898290121054
22.1	4.63613250906653
22.105	4.63332150005778
22.11	4.63056313262384
22.115	4.62787010978084
22.12	4.62525462277942
22.125	4.62272843114261
22.13	4.62030292263436
22.135	4.6179891252173
22.14	4.61579767129374
22.145	4.6137387167608
22.15	4.61182184848568
22.155	4.61005604396024
22.16	4.60844968141083
22.165	4.6070105195267
22.17	4.60574560304317
22.175	4.60466112664325
22.18	4.60376229575402
22.185	4.60305319865391
22.19	4.60253669281659
22.195	4.60221431075503
22.2	4.60208619422443
22.205	4.60215103507473
22.21	4.60240598847339
22.215	4.6028465734592
22.22	4.60346659609816
22.225	4.60425810956093
22.23	4.60521143114956
22.235	4.6063152312207
22.24	4.60755666043296
22.245	4.60892146473185
22.25	4.61039409377381
22.255	4.61195786262247
22.26	4.6135951994602
22.265	4.61528792140464
22.27	4.61701745170128
22.275	4.61876498256902
22.28	4.62051165752825
22.285	4.62223880294984
22.29	4.62392817405368
22.295	4.62556218128389
22.3	4.62712410269515
22.305	4.62859829757197
22.31	4.62997040016901
22.315	4.63122746115398
22.32	4.6323580352954
22.325	4.63335223776728
22.33	4.63420181650611
22.335	4.63490026182693
22.34	4.63544288932346
22.345	4.63582683548706
22.35	4.63605097538774
22.355	4.63611577643356
22.36	4.63602309651243
22.365	4.63577597566054
22.37	4.63537846144481
22.375	4.63483543875324
22.38	4.63415241783584
22.385	4.63333531181981
22.39	4.63239031167712
22.395	4.6313238857599
22.4	4.63014280109412
22.405	4.62885410941348
22.41	4.62746514949888
22.415	4.62598361149276
22.42	4.62441763161052
22.425	4.62277588037374
22.43	4.62106766096003
22.435	4.61930301174054
22.44	4.61749276993679
22.445	4.61564858143044
22.45	4.61378287353701
22.455	4.61190880785009
22.46	4.61004020853957
22.465	4.60819146216509
22.47	4.60637739727577
22.475	4.6046131356467
22.48	4.60291392522022
22.485	4.60129499661731
22.49	4.59977145644746
22.495	4.5983581935758
22.5	4.59706976682437
22.505	4.59592026592749
22.51	4.59492316595579
22.515	4.59409118434529
22.52	4.59343614463207
22.525	4.59296886741664
22.53	4.5926990869884
22.535	4.5926353695468
22.54	4.59278503072386
22.545	4.59315406161383
22.55	4.59374707495168
22.555	4.59456729228864
22.56	4.59561655835716
22.565	4.59689533151543
22.57	4.59840263562777
22.575	4.60013600322836
22.58	4.60209142911855
22.585	4.60426332779113
22.59	4.60664448308044
22.595	4.60922599275223
22.6	4.6119972315318
22.605	4.61494585678643
22.61	4.61805785855009
22.615	4.62131765633373
22.62	4.62470824321336
22.625	4.6282113446528
22.63	4.63180756798178
22.635	4.63547655013598
22.64	4.63919711191102
22.645	4.64294743626475
22.65	4.64670529515319
22.655	4.6504483231525
22.66	4.65415430270816
22.665	4.65780142953604
22.67	4.66136857022686
22.675	4.66483551391848
22.68	4.6681831844836
22.685	4.67139380156792
22.69	4.67445098768732
22.695	4.67733982961436
22.7	4.68004694504726
22.705	4.68256060018106
22.71	4.68487086152106
22.715	4.6869697208504
22.72	4.68885115116428
22.725	4.69051107958241
22.73	4.69194728349297
22.735	4.69315924721356
22.74	4.69414800758638
22.745	4.6949159926553
22.75	4.69546685810366
22.755	4.69580532486796
22.76	4.69593703385398
22.765	4.69586844517266
22.77	4.69560678923845
22.775	4.69516006875726
22.78	4.69453711731276
22.785	4.69374767489716
22.79	4.69280239090168
22.795	4.69171274755904
22.8	4.69049099256151
22.805	4.68915010634653
22.81	4.68770375469734
22.815	4.68616619953573
22.82	4.68455219341291
22.825	4.68287689217129
22.83	4.68115576351022
22.835	4.67940446940683
22.84	4.67763875644947
22.845	4.67587435657987
22.85	4.67412686349223
22.855	4.67241159889688
22.86	4.67074348592261
22.865	4.66913691142421
22.87	4.66760558775048
22.875	4.66616245038934
22.88	4.66481962028091
22.885	4.66358841090923
22.89	4.66247931603968
22.895	4.66150196207499
22.9	4.66066504946741
22.905	4.65997629985392
22.91	4.65944241036274
22.915	4.65906899735946
22.92	4.65886053937764
22.925	4.65882034453792
22.93	4.65895052253592
22.935	4.65925193989899
22.94	4.65972418195967
22.945	4.66036552383378
22.95	4.66117286495503
22.955	4.66214161898948
22.96	4.66326562615204
22.965	4.66453714498221
22.97	4.66594689487408
22.975	4.66748409382028
22.98	4.66913648300358
22.985	4.67089038114608
22.99	4.67273081815778
22.995	4.67464171760201
23	4.67660606359686
23.005	4.67860605802762
23.01	4.68062328955056
23.015	4.68263891519794
23.02	4.68463387576344
23.025	4.68658915879306
23.03	4.68848608986525
23.035	4.69030663881929
23.04	4.69203374696483
23.045	4.69365168200618
23.05	4.69514642689673
23.055	4.69650608081102
23.06	4.69772122169518
23.065	4.69878522355034
23.07	4.69969454456398
23.075	4.70044898214208
23.08	4.7010519384061
